date,0
2020-08-04,1.0
2020-08-05,1.00341678465561
2020-08-06,1.002497771715681
2020-08-07,1.0012243969837633
2020-08-10,1.0000605239052065
2020-08-11,0.9969182168188286
2020-08-12,0.9855123620472709
2020-08-13,0.9888973072026506
2020-08-14,0.9942951567427217
2020-08-17,1.0018651005196562
2020-08-18,1.005830502821651
2020-08-19,0.9998111232288699
2020-08-20,0.9942079481036016
2020-08-21,0.9939473978955717
2020-08-24,0.9954870722719501
2020-08-25,0.9938164737950713
2020-08-26,0.9895641391266502
2020-08-27,0.9909285482937102
2020-08-28,0.994325894461836
2020-08-31,0.994405173237192
2020-09-01,0.9976264115430521
2020-09-02,0.9943594146957424
2020-09-03,0.9895306575354724
2020-09-04,0.987959336592975
2020-09-07,0.984216607821223
2020-09-08,0.9866200631835607
2020-09-09,0.9820892007426641
2020-09-10,0.9841580190943988
2020-09-11,0.9847433780809561
2020-09-14,0.9857880647214523
2020-09-15,0.9881707279635091
2020-09-16,0.9871109459963423
2020-09-17,0.9854924482723396
2020-09-18,0.9912670079512736
2020-09-21,0.9908117468210679
2020-09-22,0.9853026590648979
2020-09-23,0.9838778298111495
2020-09-24,0.9776251743420887
2020-09-25,0.9774290676904155
2020-09-28,0.9772587056222164
2020-09-29,0.9794265278305688
2020-09-30,0.9779155873408346
2020-10-09,0.9848303317810205
2020-10-12,0.9897129628252845
2020-10-13,0.9893662067233857
2020-10-14,0.9865232133379268
2020-10-15,0.985117982331976
2020-10-16,0.9855744019388836
2020-10-19,0.9856871733875495
2020-10-20,0.986412639436967
2020-10-21,0.9884852861075136
2020-10-22,0.9885569205844656
2020-10-23,0.985963521299937
2020-10-26,0.9844367061143182
2020-10-27,0.9856335966115691
2020-10-28,0.9866839531300632
2020-10-29,0.9854720386024028
2020-10-30,0.9812784755377989
2020-11-02,0.984553678652706
2020-11-03,0.988136256666094
2020-11-04,0.990693215454609
2020-11-05,0.9952345572294242
2020-11-06,0.9973133603240983
2020-11-09,0.9996397172598388
2020-11-10,0.9944418685061598
2020-11-11,0.9944752187082151
2020-11-12,0.9941278013531386
2020-11-13,0.9910070490669417
2020-11-16,0.9953663691330371
2020-11-17,0.9943783106992359
2020-11-18,0.9925664288516065
2020-11-19,0.9907290673507616
2020-11-20,0.9927850023765064
2020-11-23,0.9994024659438547
2020-11-24,0.9948471062645171
2020-11-25,0.9905432543812264
2020-11-26,0.9903751655542128
2020-11-27,0.9920072674865691
2020-11-30,0.9920783547449192
2020-12-01,0.994926913240295
2020-12-02,0.9950026418089056
2020-12-03,0.993938841906215
2020-12-04,0.9954303532124351
2020-12-07,0.9927133974831563
2020-12-08,0.9953311082728195
2020-12-09,0.9916520586247481
2020-12-10,0.991452374027062
2020-12-11,0.989289835164925
2020-12-14,0.9882480308039905
2020-12-15,0.9905369404350464
2020-12-16,0.9918247008537374
2020-12-17,0.9950231671812063
2020-12-18,0.9966335532578731
2020-12-21,1.002597181092094
2020-12-22,0.9995346186341403
2020-12-23,0.999846095428889
2020-12-24,0.99846210700033
2020-12-25,1.0021659557749705
2020-12-28,1.003784639628837
2020-12-29,1.0023663225729753
2020-12-30,1.0060499460458006
2020-12-31,1.008910610874872
2021-01-04,1.0128927335847742
2021-01-05,1.0171132513884802
2021-01-06,1.0203571143618357
2021-01-07,1.0231486174902276
2021-01-08,1.021438979144203
2021-01-11,1.014500507624057
2021-01-12,1.0186532899951728
2021-01-13,1.021287623500223
2021-01-14,1.0201465049142666
2021-01-15,1.0195657961782367
2021-01-18,1.0191884621234584
2021-01-19,1.0186256800375928
2021-01-20,1.0183297869593364
2021-01-21,1.0229781794663186
2021-01-22,1.0214436972452137
2021-01-25,1.0197000524730329
2021-01-26,1.0149641542961767
