date,0
2020-08-04,1.0
2020-08-05,1.0068771546348152
2020-08-06,1.0062151386197586
2020-08-07,1.0012592657522434
2020-08-10,1.000639507937642
2020-08-11,0.9931947145377211
2020-08-12,0.9784768675801074
2020-08-13,0.9813941624839486
2020-08-14,0.9894347418943021
2020-08-17,1.0010410327129984
2020-08-18,1.0060661764284982
2020-08-19,0.9949957442067641
2020-08-20,0.9859596866679061
2020-08-21,0.9880068437648833
2020-08-24,0.9915963438335008
2020-08-25,0.9890206123101378
2020-08-26,0.9801435964935614
2020-08-27,0.983913665891713
2020-08-28,0.9907241632405067
2020-08-31,0.9913986273094915
2020-09-01,0.9962857785669621
2020-09-02,0.9937470005066148
2020-09-03,0.9867601265041422
2020-09-04,0.9848001768244193
2020-09-07,0.9760376140474105
2020-09-08,0.9793094192460329
2020-09-09,0.9688521462556713
2020-09-10,0.9648274400367188
2020-09-11,0.9687526609543091
2020-09-14,0.9719950603691728
2020-09-15,0.9755729596242132
2020-09-16,0.9720607014361254
2020-09-17,0.9701642641963714
2020-09-18,0.9785929214951661
2020-09-21,0.9774525821731355
2020-09-22,0.9699016697356264
2020-09-23,0.9702342407078367
2020-09-24,0.9593050501610769
2020-09-25,0.9590473628033397
2020-09-28,0.9564324719774446
2020-09-29,0.9602399526456458
2020-09-30,0.9590470781451703
2020-10-09,0.9700232774795153
2020-10-12,0.9819824800817839
2020-10-13,0.9825076909267649
2020-10-14,0.9776001029911989
2020-10-15,0.9745045367836145
2020-10-16,0.9737597488075169
2020-10-19,0.9721896826512678
2020-10-20,0.9753685918331553
2020-10-21,0.974147126487725
2020-10-22,0.973262292623528
2020-10-23,0.9665258576861231
2020-10-26,0.9646350632286997
2020-10-27,0.9673346310084264
2020-10-28,0.969566681752645
2020-10-29,0.9685809290394569
2020-10-30,0.9595495244570391
2020-11-02,0.9623389577513906
2020-11-03,0.9696863436358942
2020-11-04,0.9717388171924599
2020-11-05,0.9794189483694412
2020-11-06,0.9789418448075876
2020-11-09,0.9863783780898385
2020-11-10,0.9790910358211584
2020-11-11,0.9737543450283009
2020-11-12,0.9731336344742786
2020-11-13,0.9701384705270425
2020-11-16,0.9743654202879729
2020-11-17,0.9714479786089444
2020-11-18,0.9690962192796534
2020-11-19,0.9698935580554324
2020-11-20,0.9726400488389385
2020-11-23,0.9792527183985309
2020-11-24,0.9745847559779361
2020-11-25,0.9674686939872039
2020-11-26,0.9661219493549734
2020-11-27,0.9682932420098314
2020-11-30,0.9678765668748837
2020-12-01,0.9746144157480905
2020-12-02,0.9756808485227749
2020-12-03,0.9756492713036299
2020-12-04,0.9782781388416124
2020-12-07,0.9755418630634947
2020-12-08,0.9778957949436996
2020-12-09,0.9705653664939726
2020-12-10,0.969971759315463
2020-12-11,0.9635648519923702
2020-12-14,0.9666100133874416
2020-12-15,0.9697540369057455
2020-12-16,0.9696407304024296
2020-12-17,0.9749410235310377
2020-12-18,0.9742264408732666
2020-12-21,0.9836636262434763
2020-12-22,0.9771702529746507
2020-12-23,0.9800992281191034
2020-12-24,0.9762931143077739
2020-12-25,0.9820655582803802
2020-12-28,0.9831800093400499
2020-12-29,0.9811029620336003
2020-12-30,0.9870423817623085
2020-12-31,0.9943638795500215
2021-01-04,1.003395401844042
2021-01-05,1.0101750870953694
2021-01-06,1.0106188507217508
2021-01-07,1.0117749870040322
2021-01-08,1.0081554492710225
2021-01-11,0.9977731391543494
2021-01-12,1.0079243067263508
2021-01-13,1.0079162192243156
2021-01-14,1.0047789918292285
2021-01-15,1.003514952631771
2021-01-18,1.0074627584616844
2021-01-19,1.0034561474595138
2021-01-20,1.007027535635012
2021-01-21,1.015559728185859
2021-01-22,1.0150845529854433
2021-01-25,1.0142805914222626
