date,0
2020-08-04,1.0
2020-08-05,1.0035440081158253
2020-08-06,1.001899130445066
2020-08-07,0.997758893154599
2020-08-10,0.9969287618581925
2020-08-11,0.9905885286099232
2020-08-12,0.977305140208813
2020-08-13,0.9795094983519541
2020-08-14,0.9878826299804534
2020-08-17,1.0003531350941888
2020-08-18,1.0043565889289114
2020-08-19,0.9947456430190283
2020-08-20,0.9865802030263289
2020-08-21,0.9890379731709823
2020-08-24,0.9925201070379236
2020-08-25,0.992302302393113
2020-08-26,0.9857574788626725
2020-08-27,0.9895129877762769
2020-08-28,0.9995517235862896
2020-08-31,0.9974002242503434
2020-09-01,1.0013590085649675
2020-09-02,0.9988446774294716
2020-09-03,0.9937869300296401
2020-09-04,0.9897198602349918
2020-09-07,0.9806842209910914
2020-09-08,0.9841419663731598
2020-09-09,0.9724312825715726
2020-09-10,0.9733257565685395
2020-09-11,0.9769268567338825
2020-09-14,0.9801450873208744
2020-09-15,0.9842659759722359
2020-09-16,0.9811185191834494
2020-09-17,0.9784767321127179
2020-09-18,0.9896607671515847
2020-09-21,0.9862740659708422
2020-09-22,0.9774523004081458
2020-09-23,0.9772792403477852
2020-09-24,0.9662455349790474
2020-09-25,0.9670412233972823
2020-09-28,0.9678001425197055
2020-09-29,0.9709255947687246
2020-09-30,0.9697612527694507
2020-10-09,0.9828568277115874
2020-10-12,0.9967920525577767
2020-10-13,0.9970255581436631
2020-10-14,0.9925544096910622
2020-10-15,0.9909970706232947
2020-10-16,0.9913313356808298
2020-10-19,0.9887102589736902
2020-10-20,0.9916221895030438
2020-10-21,0.9930217604643118
2020-10-22,0.9914780191479978
2020-10-23,0.9848207665732809
2020-10-26,0.9821142150885488
2020-10-27,0.9841088682395934
2020-10-28,0.9871468714421505
2020-10-29,0.9881203985449113
2020-10-30,0.97989987391822
2020-11-02,0.9847697959942178
2020-11-03,0.9911781352014154
2020-11-04,0.9953969536009105
2020-11-05,1.003183229132542
2020-11-06,1.004802285972761
2020-11-09,1.0134135103995545
2020-11-10,1.0066334683396898
2020-11-11,1.0031640997841043
2020-11-12,1.0035071403938163
2020-11-13,0.9987566076840361
2020-11-16,1.0051340465015435
2020-11-17,1.003192405417065
2020-11-18,1.0014458882971433
2020-11-19,1.0022116939471364
2020-11-20,1.004993815728677
2020-11-23,1.0137452361756198
2020-11-24,1.0077025497880299
2020-11-25,0.9993095355695099
2020-11-26,0.9997641927471257
2020-11-27,1.004612860898121
2020-11-30,1.0024616343849766
2020-12-01,1.0118662670988094
2020-12-02,1.012141980022516
2020-12-03,1.0111367861411917
2020-12-04,1.0124959137859022
2020-12-07,1.007640111331874
2020-12-08,1.009453194376751
2020-12-09,1.0020694666696093
2020-12-10,1.0019890931408195
2020-12-11,0.998176616830627
2020-12-14,0.999856717677894
2020-12-15,1.0026905010330132
2020-12-16,1.0044389844750732
2020-12-17,1.011102645495473
2020-12-18,1.0121739112751722
2020-12-21,1.0209792372666233
2020-12-22,1.0115784861925194
2020-12-23,1.0141894806251117
2020-12-24,1.0128028088295764
2020-12-25,1.0177748422193689
2020-12-28,1.019860969162866
2020-12-29,1.0164175620567406
2020-12-30,1.0240689054868881
2020-12-31,1.0329181317454104
2021-01-04,1.0413818614836603
2021-01-05,1.049380050366135
2021-01-06,1.0549656180302656
2021-01-07,1.0619697360697935
2021-01-08,1.0597189182009616
2021-01-11,1.0499272707875587
2021-01-12,1.062180593445234
2021-01-13,1.062458962261528
2021-01-14,1.0547343137415575
2021-01-15,1.0548749285396617
2021-01-18,1.058676265437265
2021-01-19,1.0536029143369898
2021-01-20,1.0566155272251856
2021-01-21,1.0652606235174493
2021-01-22,1.0643519420926089
2021-01-25,1.064712552936424
2021-01-26,1.0553026236179637
