date,0
2020-08-04,1.0
2020-08-05,1.0020377256878579
2020-08-06,1.0000924180527933
2020-08-07,0.99582352947841
2020-08-10,0.9955309570047821
2020-08-11,0.9929627923038328
2020-08-12,0.9851518490166349
2020-08-13,0.9864785461534725
2020-08-14,0.9937672202647296
2020-08-17,1.0029259379444266
2020-08-18,1.0044822036891707
2020-08-19,0.9969186826832587
2020-08-20,0.9909013088113267
2020-08-21,0.9924980223239289
2020-08-24,0.9951159671999842
2020-08-25,0.9941769850850959
2020-08-26,0.9888308955075672
2020-08-27,0.9900135485122583
2020-08-28,0.9966029725730925
2020-08-31,0.996293684525087
2020-09-01,1.0000831288942325
2020-09-02,0.9979972414947411
2020-09-03,0.9930321083243725
2020-09-04,0.9901738581904966
2020-09-07,0.9830605717613674
2020-09-08,0.9855232809201302
2020-09-09,0.9787311089328202
2020-09-10,0.9811795117182099
2020-09-11,0.983264710972728
2020-09-14,0.9844814099905506
2020-09-15,0.9878179065007309
2020-09-16,0.9854682838397855
2020-09-17,0.9831599493008267
2020-09-18,0.9908745913972393
2020-09-21,0.9890803038595016
2020-09-22,0.9851050206956131
2020-09-23,0.9853118918376453
2020-09-24,0.9784439349547008
2020-09-25,0.9783333022574895
2020-09-28,0.978368816075053
2020-09-29,0.9796812521712607
2020-09-30,0.978526361917562
2020-10-09,0.986051663784627
2020-10-12,0.9939747874424548
2020-10-13,0.9946755163564494
2020-10-14,0.9915063080815092
2020-10-15,0.9899796701674571
2020-10-16,0.9893457520805977
2020-10-19,0.988577267717875
2020-10-20,0.9914819644428559
2020-10-21,0.9931722029501566
2020-10-22,0.9934166963325145
2020-10-23,0.9892780908661591
2020-10-26,0.986788424172923
2020-10-27,0.988138780367611
2020-10-28,0.9911227619782935
2020-10-29,0.9919274501875719
2020-10-30,0.9862180650239657
2020-11-02,0.9891253104444646
2020-11-03,0.9936944959102468
2020-11-04,0.9969715890388757
2020-11-05,1.003124646547483
2020-11-06,1.003842285154951
2020-11-09,1.0085551870388245
2020-11-10,1.0043503822207556
2020-11-11,1.0015657539878442
2020-11-12,1.0009376019727247
2020-11-13,0.9958997910735093
2020-11-16,0.9995588249612999
2020-11-17,0.9982576474276954
2020-11-18,0.9959753025808101
2020-11-19,0.9967494075061084
2020-11-20,0.998547898416143
2020-11-23,1.0062265438156341
2020-11-24,1.0022322988411059
2020-11-25,0.9980496068312834
2020-11-26,0.9981425779710374
2020-11-27,1.0020331019488091
2020-11-30,1.0037837206512201
2020-12-01,1.0095145589920864
2020-12-02,1.0085734573917997
2020-12-03,1.0078801780676705
2020-12-04,1.0098500527240863
2020-12-07,1.006671065474472
2020-12-08,1.008235795914693
2020-12-09,1.0035799491240698
2020-12-10,1.0036931594224792
2020-12-11,0.9991662881116287
2020-12-14,1.0009089528547717
2020-12-15,1.00329968313339
2020-12-16,1.004843828928026
2020-12-17,1.0095003785651686
2020-12-18,1.0089836073761238
2020-12-21,1.015626395193302
2020-12-22,1.0130370371360722
2020-12-23,1.0153111647429414
2020-12-24,1.0142889128596415
2020-12-25,1.0190313823748514
2020-12-28,1.0223630080120927
2020-12-29,1.0211397881787128
2020-12-30,1.0276161634962209
2020-12-31,1.0338209632321753
2021-01-04,1.0381740252629705
2021-01-05,1.0466096704046033
2021-01-06,1.0510487869762037
2021-01-07,1.058313694782657
2021-01-08,1.0555394128234195
2021-01-11,1.0491744991524063
2021-01-12,1.0594754365281005
2021-01-13,1.0617566625545842
2021-01-14,1.0574750313083965
2021-01-15,1.0546677566179656
2021-01-18,1.0558413307391976
2021-01-19,1.0511799001590223
2021-01-20,1.0532148112495394
2021-01-21,1.0613177464359453
2021-01-22,1.0619137279517066
2021-01-25,1.064419394590997
2021-01-26,1.0546958136961053
