date,0
2020-08-04,1.0
2020-08-05,1.0031113942930532
2020-08-06,1.002302932747624
2020-08-07,1.00094102557769
2020-08-10,0.9999462232044947
2020-08-11,0.9970184310369958
2020-08-12,0.9857806404635059
2020-08-13,0.9891421900085529
2020-08-14,0.9946841745298224
2020-08-17,1.0026060965855383
2020-08-18,1.0064161250420571
2020-08-19,1.0006633418917894
2020-08-20,0.9948986096105731
2020-08-21,0.99467768231446
2020-08-24,0.9960221517207158
2020-08-25,0.9944816298692064
2020-08-26,0.9903645560567812
2020-08-27,0.9915496328284196
2020-08-28,0.995244895842338
2020-08-31,0.9952250966930236
2020-09-01,0.998339582947668
2020-09-02,0.9949553063912463
2020-09-03,0.9902239820868821
2020-09-04,0.9885583669962958
2020-09-07,0.9847977933280758
2020-09-08,0.9871831890236633
2020-09-09,0.9828663886390923
2020-09-10,0.9853532636235918
2020-09-11,0.9857190000897665
2020-09-14,0.9865288562920294
2020-09-15,0.9888593264618236
2020-09-16,0.9878937696654021
2020-09-17,0.9860238849271206
2020-09-18,0.9921582803299503
2020-09-21,0.99159290534071
2020-09-22,0.9861526748519913
2020-09-23,0.9845691183457165
2020-09-24,0.9785206420304866
2020-09-25,0.9784746365047601
2020-09-28,0.9785709208854919
2020-09-29,0.9804454288542662
2020-09-30,0.9788254982598436
2020-10-09,0.9853052542166947
2020-10-12,0.9901870318738776
2020-10-13,0.989840877674536
2020-10-14,0.986917694081439
2020-10-15,0.9856860010537866
2020-10-16,0.9863261516278629
2020-10-19,0.9864406905772132
2020-10-20,0.9869475869475907
2020-10-21,0.9894663889581213
2020-10-22,0.9896532422697949
2020-10-23,0.9872145643912007
2020-10-26,0.9851982936847911
2020-10-27,0.9863962579999215
2020-10-28,0.9874320100023836
2020-10-29,0.9863141158938061
2020-10-30,0.9820265565139871
2020-11-02,0.9850822623429911
2020-11-03,0.9886342995631893
2020-11-04,0.9912381468271284
2020-11-05,0.9956884866106336
2020-11-06,0.9979832011061527
2020-11-09,1.0002367464417379
2020-11-10,0.9951728978010793
2020-11-11,0.9955127810697081
2020-11-12,0.9949861773362327
2020-11-13,0.9915221342096434
2020-11-16,0.995952943124197
2020-11-17,0.9953467122552355
2020-11-18,0.9936258645994651
2020-11-19,0.9919308073292594
2020-11-20,0.9936986527543873
2020-11-23,1.0004574514070506
2020-11-24,0.9957173255405857
2020-11-25,0.9916013098305759
2020-11-26,0.99161727297531
2020-11-27,0.9936314520719214
2020-11-30,0.9936584160379381
2020-12-01,0.9966453817955615
2020-12-02,0.996754721188245
2020-12-03,0.995683685879585
2020-12-04,0.9968886765686091
2020-12-07,0.9939124394128471
2020-12-08,0.9964157662581815
2020-12-09,0.9927936221405367
2020-12-10,0.9924983038785262
2020-12-11,0.9904485119420688
2020-12-14,0.9893663964947519
2020-12-15,0.9914178104330191
2020-12-16,0.9927386628341768
2020-12-17,0.9960570658413896
2020-12-18,0.9975673910092712
2020-12-21,1.0030482344731433
2020-12-22,1.0000691345343555
2020-12-23,1.0002880834600654
2020-12-24,0.9991398938439515
2020-12-25,1.0027621966414804
2020-12-28,1.004646975834517
2020-12-29,1.0033073269300552
2020-12-30,1.0067463116836217
2020-12-31,1.0096908664221995
2021-01-04,1.0130962923869582
2021-01-05,1.0176340237815005
2021-01-06,1.0210058330879292
2021-01-07,1.0239799609515416
2021-01-08,1.0220275966732908
2021-01-11,1.0150710139868369
2021-01-12,1.0195137120853166
2021-01-13,1.0222368549335807
2021-01-14,1.020991416375473
2021-01-15,1.0202986697481897
2021-01-18,1.0197671260740604
2021-01-19,1.0193145607910974
2021-01-20,1.0186743498446078
2021-01-21,1.023304485302115
2021-01-22,1.0213707667947893
2021-01-25,1.0198507708609257
