date,close
2025-02-13,1.2086
2025-02-14,1.2187
2025-02-17,1.1753
2025-02-18,1.179
2025-02-19,1.1804
2025-02-20,1.1916
2025-02-21,1.1744
2025-02-24,1.176
2025-02-25,1.1583
2025-02-26,1.1556
2025-02-27,1.1449
2025-02-28,1.1214
2025-03-03,1.131
2025-03-04,1.1576
2025-03-05,1.1849
2025-03-06,1.1959
2025-03-07,1.2075
2025-03-10,1.213
2025-03-11,1.2178
2025-03-12,1.2338
2025-03-13,1.2384
2025-03-14,1.2725
2025-03-17,1.2699
2025-03-18,1.3174
2025-03-19,1.3342
2025-03-20,1.3251
2025-03-21,1.2887
2025-03-24,1.2939
2025-03-25,1.2991
2025-03-26,1.2943
2025-03-27,1.2887
2025-03-28,1.3074
2025-03-31,1.319
2025-04-01,1.3138
2025-04-02,1.2893
2025-04-03,1.2837
2025-04-07,1.1728
2025-04-08,1.1898
2025-04-09,1.2173
2025-04-10,1.2808
2025-04-11,1.3241
2025-04-14,1.386
2025-04-15,1.3875
2025-04-16,1.4231
2025-04-17,1.4015
2025-04-18,1.3859
2025-04-21,1.4604
2025-04-22,1.4765
2025-04-23,1.3838
2025-04-24,1.3764
2025-04-25,1.3591
2025-04-28,1.357
2025-04-29,1.3595
2025-04-30,1.3472
2025-05-06,1.3883
2025-05-07,1.3944
2025-05-08,1.3702
2025-05-09,1.3653
2025-05-12,1.3399
2025-05-13,1.3562
2025-05-14,1.3498
2025-05-15,1.3329
2025-05-16,1.3374
2025-05-19,1.34
2025-05-20,1.3555
2025-05-21,1.4182
2025-05-22,1.4154
2025-05-23,1.4277
2025-05-26,1.4335
2025-05-27,1.4009
2025-05-28,1.4079
2025-05-29,1.4012
2025-05-30,1.3914
2025-06-03,1.4391
2025-06-04,1.4506
2025-06-05,1.4272
2025-06-06,1.4468
2025-06-09,1.4308
2025-06-10,1.4399
2025-06-11,1.4521
2025-06-12,1.4895
2025-06-13,1.5264
2025-06-16,1.4999
2025-06-17,1.484
2025-06-18,1.4924
2025-06-19,1.4594
2025-06-20,1.4457
2025-06-23,1.4549
2025-06-24,1.4357
2025-06-25,1.4466
2025-06-26,1.4628
2025-06-27,1.4692
2025-06-30,1.4763
2025-07-01,1.5006
2025-07-02,1.5087
2025-07-03,1.5117
2025-07-04,1.4962
2025-07-07,1.4754
2025-07-08,1.489
2025-07-09,1.4535
2025-07-10,1.4479
2025-07-11,1.4561
2025-07-14,1.4879
2025-07-15,1.4792
2025-07-16,1.4733
2025-07-17,1.4533
2025-07-18,1.4681
2025-07-21,1.4913
2025-07-22,1.5212
2025-07-23,1.5143
2025-07-24,1.4986
2025-07-25,1.483
2025-07-28,1.4623
2025-07-29,1.4594
2025-07-30,1.4639
2025-07-31,1.4199
2025-08-01,1.4208
2025-08-04,1.4821
2025-08-05,1.4889
2025-08-06,1.5147
2025-08-07,1.5391
2025-08-08,1.5549
2025-08-11,1.5114
2025-08-12,1.5143
2025-08-13,1.5441
2025-08-14,1.5375
2025-08-15,1.546
2025-08-18,1.5295
2025-08-19,1.5096
2025-08-20,1.5339
2025-08-21,1.5282
2025-08-22,1.5271
2025-08-25,1.5901
2025-08-26,1.6148
2025-08-27,1.5884
2025-08-28,1.6042
2025-08-29,1.6473
2025-09-01,1.7609
2025-09-02,1.7685
2025-09-03,1.7902
2025-09-04,1.7343
2025-09-05,1.8059
2025-09-08,1.7976
2025-09-09,1.8833
2025-09-10,1.8628
2025-09-11,1.8632
2025-09-12,1.8915
2025-09-15,1.8686
2025-09-16,1.8688
2025-09-17,1.8341
2025-09-18,1.7758
2025-09-19,1.8047
2025-09-22,1.872
2025-09-23,1.8877
2025-09-24,1.8906
2025-09-25,1.8838
2025-09-26,1.883
2025-09-29,1.9494
2025-09-30,1.9894
2025-10-09,2.1608
2025-10-10,2.0702
2025-10-13,2.1513
2025-10-14,2.075
2025-10-15,2.1126
2025-10-16,2.0785
2025-10-17,2.0742
2025-10-20,1.9938
2025-10-21,1.9998
2025-10-22,1.9448
2025-10-23,1.939
2025-10-24,1.9429
2025-10-27,1.9793
2025-10-28,1.9061
2025-10-29,1.9558
2025-10-30,1.9592
2025-10-31,1.9455
2025-11-03,1.9116
2025-11-04,1.8385
2025-11-05,1.8638
2025-11-06,1.8977
2025-11-07,1.9038
2025-11-10,1.9565
2025-11-11,1.95
2025-11-12,1.939
2025-11-13,2.0006
2025-11-14,1.9579
2025-11-17,1.9145
2025-11-18,1.8606
2025-11-19,1.9448
2025-11-20,1.9235
2025-11-21,1.861
2025-11-24,1.8665
2025-11-25,1.9056
2025-11-26,1.9001
2025-11-27,1.9088
2025-11-28,1.9298
2025-12-01,1.9982
2025-12-02,1.9727
2025-12-03,1.9682
2025-12-04,1.956
2025-12-05,2.005
2025-12-08,1.9823
2025-12-09,1.9148
2025-12-10,1.9436
2025-12-11,1.9391
2025-12-12,1.9906
2025-12-15,2.0107
2025-12-16,1.9325
2025-12-17,1.9805
2025-12-18,1.9979
2025-12-19,1.9911
2025-12-22,2.071
2025-12-23,2.093
2025-12-24,2.0809
2025-12-25,2.0528
2025-12-26,2.092
2025-12-29,2.0458
2025-12-30,2.0452
2025-12-31,2.0512
