date,close
2021-07-09,5041.8
2021-07-12,5077.15
2021-07-13,5110.62
2021-07-14,5076.15
2021-07-15,5102.58
2021-07-16,5107.88
2021-07-19,5096.59
2021-07-20,5079.32
2021-07-21,5078.76
2021-07-22,5134.35
2021-07-23,5054.1
2021-07-26,4951.13
2021-07-27,4803.44
2021-07-28,4750.03
2021-07-29,4799.05
2021-07-30,4858.43
2021-08-02,4870.71
2021-08-03,4812.43
2021-08-04,4886.7
2021-08-05,4856.89
2021-08-06,4882.56
2021-08-09,4950.71
2021-08-10,4959.39
2021-08-11,5036.93
2021-08-12,5101.58
2021-08-13,5108.1
2021-08-16,5108.37
2021-08-17,5011.67
2021-08-18,5043.67
2021-08-19,5014.93
2021-08-20,5022.09
2021-08-23,5080.22
2021-08-24,5122.62
2021-08-25,5184.79
2021-08-26,5205.18
2021-08-27,5240.64
2021-08-30,5271.52
2021-08-31,5385.98
2021-09-01,5361.02
2021-09-02,5448.12
2021-09-03,5431.93
2021-09-06,5482.7
2021-09-07,5592.55
2021-09-08,5639.62
2021-09-09,5746.51
2021-09-10,5668.78
2021-09-13,5772.51
2021-09-14,5670.94
2021-09-15,5687.31
2021-09-16,5601.54
2021-09-17,5496.14
2021-09-22,5574.29
2021-09-23,5581.68
2021-09-24,5404.99
2021-09-27,5251.93
2021-09-28,5335.04
2021-09-29,5166.0
2021-09-30,5245.35
2021-10-08,5244.44
2021-10-11,5275.22
2021-10-12,5187.63
2021-10-13,5151.13
2021-10-14,5130.9
2021-10-15,5143.64
2021-10-18,5220.44
2021-10-19,5257.33
2021-10-20,5205.66
2021-10-21,5243.45
2021-10-22,5149.86
2021-10-25,5155.31
2021-10-26,5132.2
2021-10-27,5054.62
2021-10-28,4940.01
2021-10-29,4964.67
2021-11-01,4990.25
2021-11-02,4888.58
2021-11-03,4952.71
2021-11-04,4954.04
2021-11-05,4881.95
2021-11-08,4912.02
2021-11-09,4937.52
2021-11-10,4932.43
2021-11-11,5005.17
2021-11-12,4970.96
2021-11-15,4979.0
2021-11-16,4951.63
2021-11-17,4992.96
2021-11-18,4989.29
2021-11-19,5059.43
2021-11-22,5067.43
2021-11-23,5095.6
2021-11-24,5120.14
2021-11-25,5097.97
2021-11-26,5061.1
2021-11-29,5029.29
2021-11-30,5044.12
2021-12-01,5103.48
2021-12-02,5114.32
2021-12-03,5150.05
2021-12-06,5092.92
2021-12-07,5119.6
2021-12-08,5124.21
2021-12-09,5130.75
2021-12-10,5118.56
2021-12-13,5117.09
2021-12-14,5064.59
2021-12-15,5087.39
2021-12-16,5162.86
2021-12-17,5129.74
2021-12-20,5084.14
2021-12-21,5186.48
2021-12-22,5166.85
2021-12-23,5186.92
2021-12-24,5156.06
2021-12-27,5186.57
2021-12-28,5160.62
2021-12-29,5145.03
2021-12-30,5158.35
2021-12-31,5209.9
2022-01-04,5272.76
2022-01-05,5258.01
2022-01-06,5281.62
2022-01-07,5296.28
2022-01-10,5347.83
2022-01-11,5371.9
2022-01-12,5347.72
2022-01-13,5331.5
2022-01-14,5235.98
2022-01-17,5251.16
2022-01-18,5303.18
2022-01-19,5338.34
2022-01-20,5318.14
2022-01-21,5276.73
2022-01-24,5252.39
2022-01-25,5070.73
2022-01-26,5102.66
2022-01-27,5033.89
2022-01-28,5009.74
2022-02-07,5140.6
2022-02-08,5254.53
2022-02-09,5278.93
2022-02-10,5336.19
2022-02-11,5325.3
2022-02-14,5242.91
2022-02-15,5221.09
2022-02-16,5268.18
2022-02-17,5244.61
2022-02-18,5345.16
2022-02-21,5379.54
2022-02-22,5334.18
2022-02-23,5319.45
2022-02-24,5216.49
2022-02-25,5215.19
2022-02-28,5219.15
2022-03-01,5263.58
2022-03-02,5298.65
2022-03-03,5355.01
2022-03-04,5329.22
2022-03-07,5271.52
2022-03-08,5090.09
2022-03-09,5024.81
2022-03-10,5087.35
