date,close
2020-09-18,1.0949
2020-09-21,1.0978
2020-09-22,1.0874
2020-09-23,1.085
2020-09-24,1.0829
2020-09-25,1.077
2020-09-28,1.0806
2020-09-29,1.0757
2020-09-30,1.0758
2020-10-09,1.1372
2020-10-12,1.1446
2020-10-13,1.1331
2020-10-14,1.1297
2020-10-15,1.1311
2020-10-16,1.1343
2020-10-19,1.1414
2020-10-20,1.1449
2020-10-21,1.1516
2020-10-22,1.1492
2020-10-23,1.1416
2020-10-26,1.141
2020-10-27,1.1375
2020-10-28,1.1351
2020-10-29,1.1205
2020-10-30,1.1188
2020-11-02,1.1178
2020-11-03,1.1162
2020-11-04,1.1234
2020-11-05,1.1445
2020-11-06,1.1556
2020-11-09,1.1414
2020-11-10,1.1389
2020-11-11,1.1652
2020-11-12,1.1693
2020-11-13,1.1576
2020-11-16,1.1559
2020-11-17,1.1526
2020-11-18,1.1614
2020-11-19,1.1626
2020-11-20,1.1674
2020-11-23,1.1898
2020-11-24,1.1883
2020-11-25,1.1825
2020-11-26,1.1785
2020-11-27,1.1768
2020-11-30,1.1776
2020-12-01,1.167
2020-12-02,1.1506
2020-12-03,1.1324
2020-12-04,1.1353
2020-12-07,1.1343
2020-12-08,1.1358
2020-12-09,1.1318
2020-12-10,1.1432
2020-12-11,1.1403
2020-12-14,1.1349
2020-12-15,1.1328
2020-12-16,1.1463
2020-12-17,1.1529
2020-12-18,1.1599
2020-12-21,1.1845
2020-12-22,1.2108
2020-12-23,1.2175
2020-12-24,1.216
2020-12-25,1.2062
2020-12-28,1.2151
2020-12-29,1.2023
2020-12-30,1.2221
2020-12-31,1.2532
2021-01-04,1.2803
2021-01-05,1.2698
2021-01-06,1.2866
2021-01-07,1.2896
2021-01-08,1.2849
2021-01-11,1.3139
2021-01-12,1.3279
2021-01-13,1.3659
2021-01-14,1.3682
2021-01-15,1.3682
2021-01-18,1.3515
2021-01-19,1.3446
2021-01-20,1.3059
2021-01-21,1.3011
2021-01-22,1.2884
2021-01-25,1.2622
2021-01-26,1.2629
2021-01-27,1.2816
2021-01-28,1.2817
2021-01-29,1.2737
2021-02-01,1.2734
2021-02-02,1.2632
2021-02-03,1.2406
2021-02-04,1.2633
2021-02-05,1.2823
2021-02-08,1.2781
2021-02-09,1.2821
2021-02-10,1.2778
2021-02-18,1.2788
2021-02-19,1.2719
2021-02-22,1.2833
2021-02-23,1.2932
2021-02-24,1.3149
2021-02-25,1.3208
2021-02-26,1.2779
2021-03-01,1.2593
2021-03-02,1.2455
2021-03-03,1.2448
2021-03-04,1.2353
2021-03-05,1.2291
2021-03-08,1.2475
2021-03-09,1.2373
2021-03-10,1.2164
2021-03-11,1.1736
2021-03-12,1.1773
2021-03-15,1.1729
2021-03-16,1.1811
2021-03-17,1.1977
2021-03-18,1.1942
2021-03-19,1.1907
2021-03-22,1.2041
2021-03-23,1.193
2021-03-24,1.2059
2021-03-25,1.2199
2021-03-26,1.2239
2021-03-29,1.2219
2021-03-30,1.214
2021-03-31,1.213
2021-04-01,1.2603
2021-04-02,1.2575
2021-04-06,1.2537
2021-04-07,1.2591
2021-04-08,1.2606
2021-04-09,1.2621
2021-04-12,1.2539
2021-04-13,1.2339
2021-04-14,1.23
2021-04-15,1.2383
2021-04-16,1.2552
2021-04-19,1.2635
2021-04-20,1.2775
2021-04-21,1.2833
2021-04-22,1.2927
2021-04-23,1.3045
2021-04-26,1.3086
2021-04-27,1.3183
2021-04-28,1.3001
2021-04-29,1.2937
2021-04-30,1.2848
2021-05-06,1.3151
2021-05-07,1.3341
2021-05-10,1.3217
2021-05-11,1.3174
2021-05-12,1.3472
2021-05-13,1.3279
2021-05-14,1.2971
2021-05-17,1.2908
2021-05-18,1.2984
2021-05-19,1.2866
2021-05-20,1.2719
2021-05-21,1.2691
2021-05-24,1.2613
2021-05-25,1.2692
2021-05-26,1.261
2021-05-27,1.2507
2021-05-28,1.2661
2021-05-31,1.2659
2021-06-01,1.2731
2021-06-02,1.2824
2021-06-03,1.2817
2021-06-04,1.2746
2021-06-07,1.2923
2021-06-08,1.2977
2021-06-09,1.3031
2021-06-10,1.2988
2021-06-11,1.3071
2021-06-15,1.2603
2021-06-16,1.2514
2021-06-17,1.2432
2021-06-18,1.2149
2021-06-21,1.2208
2021-06-22,1.2215
2021-06-23,1.219
2021-06-24,1.2155
2021-06-25,1.2134
2021-06-28,1.2242
2021-06-29,1.2415
2021-06-30,1.2472
2021-07-01,1.2888
2021-07-02,1.3233
2021-07-05,1.3159
2021-07-06,1.3095
2021-07-07,1.2833
2021-07-08,1.2816
2021-07-09,1.2877
2021-07-12,1.2878
2021-07-13,1.2965
2021-07-14,1.3001
2021-07-15,1.3141
2021-07-16,1.3141
2021-07-19,1.3379
2021-07-20,1.3251
2021-07-21,1.3272
2021-07-22,1.3133
2021-07-23,1.2876
2021-07-26,1.2694
2021-07-27,1.2673
2021-07-28,1.2827
2021-07-29,1.2917
2021-07-30,1.3061
2021-08-02,1.2984
2021-08-03,1.3016
2021-08-04,1.2902
2021-08-05,1.2866
2021-08-06,1.2883
2021-08-09,1.2974
2021-08-10,1.3036
2021-08-11,1.3055
2021-08-12,1.2931
2021-08-13,1.2943
2021-08-16,1.3217
2021-08-17,1.3243
2021-08-18,1.3152
2021-08-19,1.3029
2021-08-20,1.2869
2021-08-23,1.2753
2021-08-24,1.2703
2021-08-25,1.278
2021-08-26,1.2791
2021-08-27,1.2773
2021-08-30,1.284
2021-08-31,1.2774
2021-09-01,1.2742
2021-09-02,1.2706
2021-09-03,1.2746
2021-09-06,1.2686
2021-09-07,1.2784
2021-09-08,1.2785
2021-09-09,1.2672
2021-09-10,1.2672
2021-09-13,1.2856
2021-09-14,1.2881
2021-09-15,1.29
2021-09-16,1.2886
2021-09-17,1.3021
2021-09-22,1.2921
2021-09-23,1.2939
2021-09-24,1.2867
2021-09-27,1.2828
2021-09-28,1.2836
2021-09-29,1.2701
2021-09-30,1.2672
2021-10-08,1.2242
2021-10-11,1.2181
2021-10-12,1.2043
2021-10-13,1.1901
2021-10-14,1.1803
2021-10-15,1.1902
2021-10-18,1.187
2021-10-19,1.1754
2021-10-20,1.186
2021-10-21,1.186
2021-10-22,1.1941
2021-10-25,1.2007
2021-10-26,1.1928
2021-10-27,1.1866
2021-10-28,1.1895
2021-10-29,1.1881
2021-11-01,1.1678
2021-11-02,1.154
2021-11-03,1.1449
2021-11-04,1.1427
2021-11-05,1.1275
2021-11-08,1.1217
2021-11-09,1.1243
2021-11-10,1.1367
2021-11-11,1.1481
2021-11-12,1.1536
2021-11-15,1.1544
2021-11-16,1.1647
2021-11-17,1.1629
2021-11-18,1.172
2021-11-19,1.1732
2021-11-22,1.166
2021-11-23,1.1795
2021-11-24,1.1855
2021-11-25,1.1828
2021-11-26,1.1758
2021-11-29,1.1702
2021-11-30,1.174
2021-12-01,1.1641
2021-12-02,1.1649
2021-12-03,1.1822
2021-12-06,1.1858
2021-12-07,1.172
2021-12-08,1.1632
2021-12-09,1.1797
2021-12-10,1.1936
2021-12-13,1.2025
2021-12-14,1.1879
2021-12-15,1.1972
2021-12-16,1.208
2021-12-17,1.2145
2021-12-20,1.2123
2021-12-21,1.2143
2021-12-22,1.2174
2021-12-23,1.2343
2021-12-24,1.2466
2021-12-27,1.2441
2021-12-28,1.251
2021-12-29,1.2395
2021-12-30,1.2365
2021-12-31,1.2254
2022-01-04,1.2467
2022-01-05,1.2571
2022-01-06,1.2468
2022-01-07,1.2399
2022-01-10,1.245
2022-01-11,1.2439
2022-01-12,1.2397
2022-01-13,1.2409
2022-01-14,1.2294
2022-01-17,1.2188
2022-01-18,1.2142
2022-01-19,1.2112
2022-01-20,1.2373
2022-01-21,1.2511
2022-01-24,1.2536
2022-01-25,1.2425
2022-01-26,1.249
2022-01-27,1.2767
2022-01-28,1.2936
2022-02-07,1.3964
2022-02-08,1.4244
2022-02-09,1.4314
2022-02-10,1.4571
2022-02-11,1.4602
2022-02-14,1.4423
2022-02-15,1.4167
2022-02-16,1.4159
2022-02-17,1.4286
2022-02-18,1.4536
2022-02-21,1.4556
2022-02-22,1.4775
2022-02-23,1.4864
2022-02-24,1.5332
2022-02-25,1.526
2022-02-28,1.4698
2022-03-01,1.494
2022-03-02,1.5047
2022-03-03,1.4929
2022-03-04,1.4999
2022-03-07,1.541
2022-03-08,1.5698
2022-03-09,1.6128
2022-03-10,1.5887
2022-03-11,1.6091
2022-03-14,1.6011
2022-03-15,1.6058
2022-03-16,1.5871
2022-03-17,1.6109
2022-03-18,1.6243
2022-03-21,1.6398
2022-03-22,1.6752
2022-03-23,1.6844
2022-03-24,1.7029
2022-03-25,1.6879
2022-03-28,1.6608
2022-03-29,1.6267
2022-03-30,1.5803
2022-03-31,1.5934
2022-04-01,1.5417
2022-04-06,1.5241
2022-04-07,1.5123
2022-04-08,1.5242
2022-04-11,1.55
2022-04-12,1.5409
2022-04-13,1.5445
2022-04-14,1.5442
2022-04-15,1.545
2022-04-18,1.5511
2022-04-19,1.5696
2022-04-20,1.5973
2022-04-21,1.6143
2022-04-22,1.6167
2022-04-25,1.5865
2022-04-26,1.5716
2022-04-27,1.5807
2022-04-28,1.5906
2022-04-29,1.5982
2022-05-05,1.589
2022-05-06,1.5902
2022-05-09,1.5509
2022-05-10,1.5403
2022-05-11,1.5506
2022-05-12,1.5566
2022-05-13,1.5862
2022-05-16,1.6215
2022-05-17,1.6302
2022-05-18,1.6362
2022-05-19,1.6307
2022-05-20,1.641
2022-05-23,1.657
2022-05-24,1.6247
2022-05-25,1.6184
2022-05-26,1.6117
2022-05-27,1.6481
2022-05-30,1.6545
2022-05-31,1.6613
2022-06-01,1.6373
2022-06-02,1.6334
2022-06-06,1.6462
2022-06-07,1.6316
2022-06-08,1.6415
2022-06-09,1.6633
2022-06-10,1.6752
2022-06-13,1.6639
2022-06-14,1.6327
2022-06-15,1.6277
2022-06-16,1.6265
2022-06-17,1.6408
2022-06-20,1.6433
2022-06-21,1.6228
2022-06-22,1.6114
2022-06-23,1.5383
2022-06-24,1.4972
2022-06-27,1.5045
2022-06-28,1.5286
2022-06-29,1.537
2022-06-30,1.5426
2022-07-01,1.5367
2022-07-04,1.5091
2022-07-05,1.5159
2022-07-06,1.4879
2022-07-07,1.5247
2022-07-08,1.55
2022-07-11,1.5652
2022-07-12,1.5708
2022-07-13,1.5392
2022-07-14,1.5531
2022-07-15,1.5535
2022-07-18,1.5548
2022-07-19,1.5632
2022-07-20,1.511
2022-07-21,1.5107
2022-07-22,1.4937
2022-07-25,1.5061
2022-07-26,1.5283
2022-07-27,1.5485
2022-07-28,1.5711
2022-07-29,1.5683
2022-08-01,1.5933
