date,close
2022-11-01,0.819
2022-11-02,0.8326
2022-11-03,0.8236
2022-11-04,0.8552
2022-11-07,0.8787
2022-11-08,0.8745
2022-11-09,0.8886
2022-11-10,0.8758
2022-11-11,0.9288
2022-11-14,0.9553
2022-11-15,0.9718
2022-11-16,0.9558
2022-11-17,0.9517
2022-11-18,0.9447
2022-11-21,0.9428
2022-11-22,0.948
2022-11-23,0.9489
2022-11-24,0.9698
2022-11-25,0.9919
2022-11-28,0.9725
2022-11-29,1.0075
2022-11-30,1.014
2022-12-01,0.9942
2022-12-02,0.9678
2022-12-05,0.9993
2022-12-06,1.0074
2022-12-07,0.9742
2022-12-08,0.9922
2022-12-09,1.0354
2022-12-12,1.0288
2022-12-13,1.0362
2022-12-14,1.0379
2022-12-15,1.0292
2022-12-16,1.0547
2022-12-19,1.0219
2022-12-20,1.0217
2022-12-21,1.023
2022-12-22,1.0305
2022-12-23,1.0311
2022-12-26,1.0299
2022-12-27,1.0263
2022-12-28,1.0443
2022-12-29,1.0339
2022-12-30,1.0359
2022-12-31,1.0359
2023-01-03,1.046
2023-01-04,1.0493
2023-01-05,1.038
2023-01-06,1.0412
2023-01-09,1.0469
2023-01-10,1.0358
2023-01-11,1.0464
2023-01-12,1.0532
2023-01-13,1.0516
2023-01-16,1.0568
2023-01-17,1.0464
2023-01-18,1.0554
2023-01-19,1.0569
2023-01-20,1.075
2023-01-30,1.0656
2023-01-31,1.062
2023-02-01,1.0773
2023-02-02,1.0669
2023-02-03,1.055
2023-02-06,1.0461
2023-02-07,1.0563
2023-02-08,1.0595
2023-02-09,1.0637
2023-02-10,1.0527
2023-02-13,1.0565
2023-02-14,1.0544
2023-02-15,1.0418
2023-02-16,1.0468
2023-02-17,1.05
2023-02-20,1.0683
2023-02-21,1.0722
2023-02-22,1.0688
2023-02-23,1.0729
2023-02-24,1.0682
2023-02-27,1.058
2023-02-28,1.0476
2023-03-01,1.0789
2023-03-02,1.0873
2023-03-03,1.1055
2023-03-06,1.1114
2023-03-07,1.1174
2023-03-08,1.1103
2023-03-09,1.1071
2023-03-10,1.0844
2023-03-13,1.1026
