date,close
2020-12-21,1.3888
2020-12-22,1.3794
2020-12-23,1.3753
2020-12-24,1.3687
2020-12-25,1.3941
2020-12-28,1.3741
2020-12-29,1.3613
2020-12-30,1.3786
2020-12-31,1.3919
2021-01-04,1.3911
2021-01-05,1.4064
2021-01-06,1.4312
2021-01-07,1.4275
2021-01-08,1.4314
2021-01-11,1.4057
2021-01-12,1.4267
2021-01-13,1.3955
2021-01-14,1.3727
2021-01-15,1.376
2021-01-18,1.3831
2021-01-19,1.3621
2021-01-20,1.4148
2021-01-21,1.4434
2021-01-22,1.5058
2021-01-25,1.5245
2021-01-26,1.4805
2021-01-27,1.4622
2021-01-28,1.4225
2021-01-29,1.4116
2021-02-01,1.4498
2021-02-02,1.4712
2021-02-03,1.4946
2021-02-04,1.4728
2021-02-05,1.5017
2021-02-08,1.5266
2021-02-09,1.5517
2021-02-10,1.5972
2021-02-18,1.5253
2021-02-19,1.5163
2021-02-22,1.447
2021-02-23,1.4536
2021-02-24,1.4047
2021-02-25,1.3976
2021-02-26,1.3861
2021-03-01,1.416
2021-03-02,1.3842
2021-03-03,1.4089
2021-03-04,1.3568
2021-03-05,1.356
2021-03-08,1.2816
2021-03-09,1.2444
2021-03-10,1.2677
2021-03-11,1.3036
2021-03-12,1.3066
2021-03-15,1.2572
2021-03-16,1.2735
2021-03-17,1.2815
2021-03-18,1.3195
2021-03-19,1.2962
2021-03-22,1.3087
2021-03-23,1.3084
2021-03-24,1.2974
2021-03-25,1.3061
2021-03-26,1.3506
2021-03-29,1.3524
2021-03-30,1.3761
2021-03-31,1.3624
2021-04-01,1.3864
2021-04-02,1.3884
2021-04-06,1.3728
2021-04-07,1.3713
2021-04-08,1.3943
2021-04-09,1.3667
2021-04-12,1.3328
2021-04-13,1.3446
2021-04-14,1.3478
2021-04-15,1.3475
2021-04-16,1.3419
2021-04-19,1.3815
2021-04-20,1.3875
2021-04-21,1.4155
2021-04-22,1.4188
2021-04-23,1.4423
2021-04-26,1.444
2021-04-27,1.481
2021-04-28,1.5181
2021-04-29,1.5131
2021-04-30,1.5429
2021-05-06,1.4721
2021-05-07,1.4262
2021-05-10,1.4585
2021-05-11,1.4814
2021-05-12,1.5175
2021-05-13,1.5293
2021-05-14,1.5649
2021-05-17,1.5956
2021-05-18,1.5666
2021-05-19,1.5624
2021-05-20,1.5642
2021-05-21,1.5344
2021-05-24,1.5215
2021-05-25,1.5622
2021-05-26,1.56
2021-05-27,1.5578
2021-05-28,1.5248
2021-05-31,1.5589
2021-06-01,1.5795
2021-06-02,1.5542
2021-06-03,1.5243
2021-06-04,1.5389
2021-06-07,1.5486
2021-06-08,1.5328
2021-06-09,1.5256
2021-06-10,1.547
2021-06-11,1.5438
2021-06-15,1.5127
2021-06-16,1.4686
2021-06-17,1.4739
2021-06-18,1.4889
2021-06-21,1.5063
2021-06-22,1.527
2021-06-23,1.5333
2021-06-24,1.5035
2021-06-25,1.5299
2021-06-28,1.5579
2021-06-29,1.5377
2021-06-30,1.5392
2021-07-01,1.5689
2021-07-02,1.4991
2021-07-05,1.4715
2021-07-06,1.4221
2021-07-07,1.4576
2021-07-08,1.4334
2021-07-09,1.4391
2021-07-12,1.4883
2021-07-13,1.4979
2021-07-14,1.5094
2021-07-15,1.5177
2021-07-16,1.5093
2021-07-19,1.5322
2021-07-20,1.5388
2021-07-21,1.5617
2021-07-22,1.5117
2021-07-23,1.4715
2021-07-26,1.4029
2021-07-27,1.3687
2021-07-28,1.4001
2021-07-29,1.433
2021-07-30,1.4281
2021-08-02,1.4499
2021-08-03,1.5154
2021-08-04,1.5215
2021-08-05,1.5268
2021-08-06,1.4648
2021-08-09,1.4664
2021-08-10,1.4697
2021-08-11,1.447
2021-08-12,1.4306
2021-08-13,1.4256
2021-08-16,1.4148
2021-08-17,1.3591
2021-08-18,1.3638
2021-08-19,1.3808
2021-08-20,1.3204
2021-08-23,1.3502
2021-08-24,1.3779
2021-08-25,1.3823
2021-08-26,1.3334
2021-08-27,1.3315
2021-08-30,1.3379
2021-08-31,1.3192
2021-09-01,1.338
2021-09-02,1.2942
2021-09-03,1.3004
2021-09-06,1.3624
2021-09-07,1.3619
2021-09-08,1.3533
2021-09-09,1.3541
2021-09-10,1.3501
2021-09-13,1.3363
2021-09-14,1.3535
2021-09-15,1.3386
2021-09-16,1.3335
2021-09-17,1.385
2021-09-22,1.3801
2021-09-23,1.3752
2021-09-24,1.3829
2021-09-27,1.3911
2021-09-28,1.382
2021-09-29,1.3536
2021-09-30,1.3729
2021-10-08,1.3677
2021-10-11,1.3443
2021-10-12,1.3376
2021-10-13,1.3615
2021-10-14,1.3444
2021-10-15,1.3407
2021-10-18,1.3185
2021-10-19,1.3445
2021-10-20,1.3341
2021-10-21,1.3286
2021-10-22,1.3335
2021-10-25,1.3382
2021-10-26,1.3191
2021-10-27,1.2974
2021-10-28,1.2939
2021-10-29,1.3112
2021-11-01,1.2768
2021-11-02,1.2546
2021-11-03,1.2613
2021-11-04,1.2566
2021-11-05,1.2525
2021-11-08,1.2195
2021-11-09,1.2372
2021-11-10,1.2781
2021-11-11,1.2717
2021-11-12,1.2696
2021-11-15,1.2911
2021-11-16,1.326
2021-11-17,1.3321
2021-11-18,1.307
2021-11-19,1.3053
2021-11-22,1.2948
2021-11-23,1.3014
2021-11-24,1.3179
2021-11-25,1.3354
2021-11-26,1.3412
2021-11-29,1.3487
2021-11-30,1.3407
2021-12-01,1.3232
2021-12-02,1.3031
2021-12-03,1.3074
2021-12-06,1.2791
2021-12-07,1.2823
2021-12-08,1.3033
2021-12-09,1.3286
2021-12-10,1.3121
2021-12-13,1.3011
2021-12-14,1.3103
2021-12-15,1.2715
2021-12-16,1.2796
2021-12-17,1.266
2021-12-20,1.2379
2021-12-21,1.2457
2021-12-22,1.2417
2021-12-23,1.2325
2021-12-24,1.2358
2021-12-27,1.2444
2021-12-28,1.2563
2021-12-29,1.2489
2021-12-30,1.2534
2021-12-31,1.2541
2022-01-04,1.2179
2022-01-05,1.1991
2022-01-06,1.1982
2022-01-07,1.1944
2022-01-10,1.2154
2022-01-11,1.2175
2022-01-12,1.2278
2022-01-13,1.2055
2022-01-14,1.2108
2022-01-17,1.2164
2022-01-18,1.2121
2022-01-19,1.1722
2022-01-20,1.154
2022-01-21,1.1254
2022-01-24,1.1153
2022-01-25,1.0888
2022-01-26,1.0647
2022-01-27,1.048
2022-01-28,1.0446
2022-02-07,1.0554
2022-02-08,1.0419
2022-02-09,1.0515
2022-02-10,1.033
2022-02-11,1.0023
2022-02-14,1.0134
2022-02-15,1.053
2022-02-16,1.0541
2022-02-17,1.0513
2022-02-18,1.06
2022-02-21,1.0662
2022-02-22,1.0424
2022-02-23,1.0624
2022-02-24,1.0423
2022-02-25,1.0794
2022-02-28,1.0782
2022-03-01,1.085
2022-03-02,1.074
2022-03-03,1.07
2022-03-04,1.0747
2022-03-07,1.0377
2022-03-08,1.0006
2022-03-09,0.9731
2022-03-10,1.0161
2022-03-11,1.0432
2022-03-14,1.0369
2022-03-15,1.0026
2022-03-16,1.0344
2022-03-17,1.0708
2022-03-18,1.0901
2022-03-21,1.1164
2022-03-22,1.0868
2022-03-23,1.1109
2022-03-24,1.1457
2022-03-25,1.1061
2022-03-28,1.0964
2022-03-29,1.107
2022-03-30,1.1181
2022-03-31,1.1152
2022-04-01,1.0971
2022-04-06,1.0978
2022-04-07,1.0716
2022-04-08,1.0531
2022-04-11,1.0312
2022-04-12,1.0495
2022-04-13,1.0088
2022-04-14,1.005
2022-04-15,1.0279
2022-04-18,1.0283
2022-04-19,1.0047
2022-04-20,0.9922
2022-04-21,0.9671
2022-04-22,0.9559
2022-04-25,0.9021
2022-04-26,0.907
2022-04-27,0.9196
2022-04-28,0.9204
2022-04-29,0.9501
2022-05-05,0.9474
2022-05-06,0.9282
2022-05-09,0.9388
2022-05-10,0.9473
2022-05-11,0.9765
2022-05-12,0.9892
2022-05-13,0.9883
2022-05-16,0.9686
2022-05-17,0.9522
2022-05-18,0.9412
2022-05-19,0.9398
2022-05-20,0.9618
2022-05-23,0.963
2022-05-24,0.9175
2022-05-25,0.922
2022-05-26,0.914
2022-05-27,0.9246
2022-05-30,0.9274
2022-05-31,0.9464
2022-06-01,0.9363
2022-06-02,0.9248
2022-06-06,0.9543
2022-06-07,0.9736
2022-06-08,0.9935
2022-06-09,0.9703
2022-06-10,0.9814
2022-06-13,0.965
2022-06-14,0.9665
2022-06-15,0.9761
2022-06-16,0.9869
2022-06-17,1.0127
2022-06-20,1.0263
2022-06-21,1.0208
2022-06-22,1.0019
2022-06-23,1.0005
2022-06-24,1.0325
2022-06-27,1.0549
2022-06-28,1.052
2022-06-29,1.0476
2022-06-30,1.0745
2022-07-01,1.0784
2022-07-04,1.1315
2022-07-05,1.1373
2022-07-06,1.1198
2022-07-07,1.0977
2022-07-08,1.1053
2022-07-11,1.0951
2022-07-12,1.0555
2022-07-13,1.0535
2022-07-14,1.0771
2022-07-15,1.05
2022-07-18,1.0471
2022-07-19,1.0366
2022-07-20,1.049
2022-07-21,1.048
2022-07-22,1.0339
2022-07-25,1.0323
2022-07-26,1.0241
2022-07-27,1.0097
2022-07-28,1.0024
2022-07-29,0.9758
2022-08-01,0.9762
2022-08-02,0.953
2022-08-03,0.9547
2022-08-04,0.9835
2022-08-05,1.0095
2022-08-08,0.9993
2022-08-09,0.9923
2022-08-10,0.9768
2022-08-11,1.0069
2022-08-12,1.0096
2022-08-15,0.9931
2022-08-16,0.9809
2022-08-17,0.9904
2022-08-18,0.9692
2022-08-19,0.9634
2022-08-22,0.9622
2022-08-23,0.9451
2022-08-24,0.9311
2022-08-25,0.9427
2022-08-26,0.9427
2022-08-29,0.933
2022-08-30,0.9311
2022-08-31,0.9448
2022-09-01,0.9418
2022-09-02,0.9336
2022-09-05,0.9155
2022-09-06,0.9149
2022-09-07,0.9095
2022-09-08,0.9006
2022-09-09,0.9192
2022-09-13,0.8965
2022-09-14,0.8913
2022-09-15,0.8874
2022-09-16,0.8575
2022-09-19,0.8527
2022-09-20,0.8542
2022-09-21,0.8356
2022-09-22,0.8235
2022-09-23,0.8207
2022-09-26,0.8118
2022-09-27,0.8501
