date,close
2020-08-06,0.8671
2020-08-07,0.8699
2020-08-10,0.8725
2020-08-11,0.8811
2020-08-12,0.8769
2020-08-13,0.8787
2020-08-14,0.8767
2020-08-17,0.875
2020-08-18,0.881
2020-08-19,0.8794
2020-08-20,0.8759
2020-08-21,0.8699
2020-08-24,0.8671
2020-08-25,0.8672
2020-08-26,0.8671
2020-08-27,0.873
2020-08-28,0.8748
2020-08-31,0.8866
2020-09-01,0.891
2020-09-02,0.8968
2020-09-03,0.8953
2020-09-04,0.8836
2020-09-07,0.8887
2020-09-08,0.8878
2020-09-09,0.8756
2020-09-10,0.8761
2020-09-11,0.8709
2020-09-14,0.8727
2020-09-15,0.8786
2020-09-16,0.8806
2020-09-17,0.8786
2020-09-18,0.878
2020-09-21,0.8743
2020-09-22,0.8673
2020-09-23,0.864
2020-09-24,0.8644
2020-09-25,0.8677
2020-09-28,0.8684
2020-09-29,0.8646
2020-09-30,0.8591
2020-10-09,0.867
2020-10-12,0.8772
2020-10-13,0.8772
2020-10-14,0.877
2020-10-15,0.8805
2020-10-16,0.8803
2020-10-19,0.8836
2020-10-20,0.8774
2020-10-21,0.8857
2020-10-22,0.8818
2020-10-23,0.8787
2020-10-26,0.8692
2020-10-27,0.8697
2020-10-28,0.871
2020-10-29,0.869
2020-10-30,0.8658
2020-11-02,0.8673
2020-11-03,0.8729
2020-11-04,0.8742
2020-11-05,0.8693
2020-11-06,0.869
2020-11-09,0.8654
2020-11-10,0.8759
2020-11-11,0.8899
2020-11-12,0.8944
2020-11-13,0.8999
2020-11-16,0.9109
2020-11-17,0.9123
2020-11-18,0.9068
2020-11-19,0.9189
2020-11-20,0.9214
2020-11-23,0.9227
2020-11-24,0.9216
2020-11-25,0.9315
2020-11-26,0.9276
2020-11-27,0.9283
2020-11-30,0.9309
2020-12-01,0.9371
2020-12-02,0.9468
2020-12-03,0.945
2020-12-04,0.9479
2020-12-07,0.9687
2020-12-08,0.9728
2020-12-09,0.9824
2020-12-10,1.0002
2020-12-11,1.0155
2020-12-14,1.0187
2020-12-15,1.0117
2020-12-16,1.0193
2020-12-17,1.0191
2020-12-18,1.0384
2020-12-21,1.0399
2020-12-22,1.0316
2020-12-23,1.0063
2020-12-24,1.0183
2020-12-25,1.0189
2020-12-28,1.0104
2020-12-29,0.994
2020-12-30,0.9899
2020-12-31,0.9956
2021-01-04,1.0031
2021-01-05,1.012
2021-01-06,1.0122
2021-01-07,1.0148
2021-01-08,1.0197
2021-01-11,1.0099
2021-01-12,1.0056
2021-01-13,1.0176
2021-01-14,1.0106
2021-01-15,1.0107
2021-01-18,1.0103
2021-01-19,1.0029
2021-01-20,0.9922
2021-01-21,0.9908
2021-01-22,0.9878
2021-01-25,0.9818
2021-01-26,0.9814
2021-01-27,0.9764
2021-01-28,0.977
2021-01-29,0.9821
2021-02-01,0.9946
2021-02-02,0.9889
2021-02-03,0.9807
2021-02-04,0.9851
2021-02-05,0.9937
2021-02-08,0.9986
2021-02-09,0.9981
2021-02-10,0.994
2021-02-18,1.0139
2021-02-19,1.0189
2021-02-22,1.0326
2021-02-23,1.0485
2021-02-24,1.0616
2021-02-25,1.0918
2021-02-26,1.0925
2021-03-01,1.0994
2021-03-02,1.0864
2021-03-03,1.0953
2021-03-04,1.0938
2021-03-05,1.0955
2021-03-08,1.121
2021-03-09,1.1044
2021-03-10,1.0748
2021-03-11,1.0572
2021-03-12,1.0695
2021-03-15,1.065
2021-03-16,1.0661
2021-03-17,1.072
2021-03-18,1.0821
2021-03-19,1.07
2021-03-22,1.0676
2021-03-23,1.0702
2021-03-24,1.0663
2021-03-25,1.0718
2021-03-26,1.0746
2021-03-29,1.103
2021-03-30,1.1146
2021-03-31,1.1119
2021-04-01,1.102
2021-04-02,1.1119
2021-04-06,1.1188
2021-04-07,1.1134
2021-04-08,1.1023
2021-04-09,1.0914
2021-04-12,1.0905
2021-04-13,1.1003
2021-04-14,1.1102
2021-04-15,1.1295
2021-04-16,1.146
2021-04-19,1.1506
2021-04-20,1.155
2021-04-21,1.1438
2021-04-22,1.158
2021-04-23,1.157
2021-04-26,1.1661
2021-04-27,1.1681
2021-04-28,1.1806
2021-04-29,1.203
2021-04-30,1.2129
2021-05-06,1.2566
2021-05-07,1.2754
2021-05-10,1.2881
2021-05-11,1.3046
2021-05-12,1.3368
2021-05-13,1.346
2021-05-14,1.3016
2021-05-17,1.2922
2021-05-18,1.2829
2021-05-19,1.2821
2021-05-20,1.2229
2021-05-21,1.1932
2021-05-24,1.1832
2021-05-25,1.2077
2021-05-26,1.2053
2021-05-27,1.2096
2021-05-28,1.215
2021-05-31,1.2304
2021-06-01,1.2451
2021-06-02,1.2598
2021-06-03,1.2694
2021-06-04,1.2398
2021-06-07,1.241
2021-06-08,1.2249
2021-06-09,1.2379
2021-06-10,1.2355
2021-06-11,1.2416
2021-06-15,1.2618
2021-06-16,1.2734
2021-06-17,1.2779
2021-06-18,1.268
2021-06-21,1.2607
2021-06-22,1.2648
2021-06-23,1.2898
2021-06-24,1.3003
2021-06-25,1.3108
2021-06-28,1.2855
2021-06-29,1.2694
2021-06-30,1.2686
2021-07-01,1.2693
2021-07-02,1.27
2021-07-05,1.298
2021-07-06,1.3209
2021-07-07,1.2992
2021-07-08,1.289
2021-07-09,1.2976
2021-07-12,1.3194
2021-07-13,1.3374
2021-07-14,1.3605
2021-07-15,1.3459
2021-07-16,1.3593
2021-07-19,1.3795
2021-07-20,1.3692
2021-07-21,1.3754
2021-07-22,1.3895
2021-07-23,1.3949
2021-07-26,1.3748
2021-07-27,1.3776
2021-07-28,1.3741
2021-07-29,1.387
2021-07-30,1.4099
2021-08-02,1.3747
2021-08-03,1.3516
2021-08-04,1.3551
2021-08-05,1.3533
2021-08-06,1.3408
2021-08-09,1.3391
2021-08-10,1.3534
2021-08-11,1.3744
2021-08-12,1.364
2021-08-13,1.3488
2021-08-16,1.3536
2021-08-17,1.3414
2021-08-18,1.3486
2021-08-19,1.3322
2021-08-20,1.3292
2021-08-23,1.3694
2021-08-24,1.3928
2021-08-25,1.4003
2021-08-26,1.3923
2021-08-27,1.3681
2021-08-30,1.3825
2021-08-31,1.38
2021-09-01,1.3835
2021-09-02,1.4022
2021-09-03,1.4036
2021-09-06,1.4324
2021-09-07,1.4692
2021-09-08,1.4576
2021-09-09,1.4751
2021-09-10,1.4532
2021-09-13,1.4701
2021-09-14,1.4613
2021-09-15,1.4774
2021-09-16,1.524
2021-09-17,1.5056
2021-09-22,1.5451
2021-09-23,1.6174
2021-09-24,1.6162
2021-09-27,1.6621
2021-09-28,1.7087
2021-09-29,1.7387
