date,close
2020-02-06,2.1918
2020-02-07,2.1734
2020-02-10,2.1927
2020-02-11,2.1974
2020-02-12,2.2061
2020-02-13,2.2052
2020-02-14,2.2113
2020-02-18,2.204
2020-02-19,2.2205
2020-02-20,2.2123
2020-02-21,2.1949
2020-02-24,2.1224
2020-02-25,2.0579
2020-02-26,2.0467
2020-02-27,1.9587
2020-02-28,1.9395
2020-03-02,2.0196
2020-03-03,1.9561
2020-03-04,2.0383
2020-03-05,1.9667
2020-03-06,1.9315
2020-03-09,1.784
2020-03-10,1.8742
2020-03-11,1.7891
2020-03-12,1.6199
2020-03-13,1.7804
2020-03-16,1.5679
2020-03-17,1.6614
2020-03-18,1.5822
2020-03-19,1.5931
2020-03-20,1.5361
2020-03-23,1.4889
2020-03-24,1.6297
2020-03-25,1.6428
2020-03-26,1.7437
2020-03-27,1.6789
2020-03-30,1.7358
2020-03-31,1.718
2020-04-01,1.6401
2020-04-02,1.6835
2020-04-03,1.661
2020-04-07,1.77
2020-04-08,1.8189
2020-04-09,1.847
2020-04-13,1.8225
2020-04-14,1.8811
2020-04-15,1.8394
2020-04-16,1.858
2020-04-17,1.9083
2020-04-20,1.8718
2020-04-21,1.8174
2020-04-22,1.8627
2020-04-23,1.861
2020-04-24,1.885
2020-04-27,1.9097
2020-04-28,1.9004
2020-04-29,1.9506
2020-04-30,1.9286
2020-05-06,1.8893
2020-05-07,1.9187
2020-05-08,1.9475
2020-05-11,1.9469
2020-05-12,1.9108
2020-05-13,1.8768
2020-05-14,1.9007
2020-05-15,1.9071
2020-05-18,1.9703
2020-05-19,1.9466
2020-05-20,1.9806
2020-05-21,1.9624
2020-05-22,1.9696
2020-05-26,2.0038
2020-05-27,2.0276
2020-05-28,2.0291
2020-05-29,2.0397
2020-06-01,2.0473
2020-06-02,2.0597
2020-06-03,2.0852
2020-06-04,2.0769
2020-06-05,2.1299
2020-06-08,2.153
2020-06-09,2.1312
2020-06-10,2.1196
2020-06-11,1.9925
2020-06-12,2.0258
2020-06-15,2.0441
2020-06-16,2.0785
2020-06-17,2.0741
2020-06-18,2.0758
2020-06-19,2.0636
2020-06-22,2.0767
2020-06-23,2.0798
2020-06-24,2.0229
2020-06-29,2.0321
2020-06-30,2.0628
2020-07-01,2.0705
2020-07-02,2.0764
2020-07-06,2.1117
2020-07-07,2.0782
2020-07-08,2.0914
2020-07-09,2.0763
2020-07-10,2.0939
2020-07-13,2.0746
2020-07-14,2.1034
2020-07-15,2.1222
2020-07-16,2.1125
2020-07-17,2.1227
2020-07-20,2.1368
2020-07-21,2.1383
2020-07-22,2.1458
2020-07-23,2.1258
2020-07-24,2.1132
2020-07-27,2.1316
2020-07-28,2.1139
2020-07-29,2.1423
2020-07-30,2.1328
2020-07-31,2.1473
2020-08-03,2.1666
2020-08-04,2.1688
2020-08-05,2.1806
2020-08-06,2.1846
2020-08-07,2.1854
2020-08-10,2.1988
2020-08-11,2.1835
2020-08-12,2.2104
2020-08-13,2.2012
2020-08-14,2.1999
2020-08-17,2.2046
2020-08-18,2.2088
2020-08-19,2.1945
2020-08-20,2.2046
2020-08-21,2.2069
2020-08-24,2.2318
2020-08-25,2.2396
2020-08-26,2.259
2020-08-27,2.2571
2020-08-28,2.2719
2020-08-31,2.2577
2020-09-01,2.2712
2020-09-02,2.3018
2020-09-03,2.2196
2020-09-04,2.2022
2020-09-08,2.1416
