date,close
2022-01-17,1.3132
2022-01-18,1.3135
2022-01-19,1.3142
2022-01-20,1.3146
2022-01-21,1.3149
2022-01-24,1.3156
2022-01-25,1.3159
2022-01-26,1.316
2022-01-27,1.3161
2022-01-28,1.3163
2022-02-07,1.3174
2022-02-08,1.3176
2022-02-09,1.3177
2022-02-10,1.3179
2022-02-11,1.3173
2022-02-14,1.3174
2022-02-15,1.3172
2022-02-16,1.3172
2022-02-17,1.3175
2022-02-18,1.3176
2022-02-21,1.3176
2022-02-22,1.3171
2022-02-23,1.3172
2022-02-24,1.3173
2022-02-25,1.3173
2022-02-28,1.3176
2022-03-01,1.3175
2022-03-02,1.3175
2022-03-03,1.3171
2022-03-04,1.3167
2022-03-07,1.3167
2022-03-08,1.3165
2022-03-09,1.3159
2022-03-10,1.3154
2022-03-11,1.3149
2022-03-14,1.3159
2022-03-15,1.3154
2022-03-16,1.3151
2022-03-17,1.3151
2022-03-18,1.3153
2022-03-21,1.3155
2022-03-22,1.3156
2022-03-23,1.3156
2022-03-24,1.3156
2022-03-25,1.3156
2022-03-28,1.3159
2022-03-29,1.3161
2022-03-30,1.3163
2022-03-31,1.3167
2022-04-01,1.3172
2022-04-06,1.318
2022-04-07,1.3184
2022-04-08,1.319
2022-04-11,1.3195
2022-04-12,1.3198
2022-04-13,1.3201
2022-04-14,1.3206
2022-04-15,1.3209
2022-04-18,1.3211
2022-04-19,1.3213
2022-04-20,1.3213
2022-04-21,1.3214
2022-04-22,1.3217
2022-04-25,1.3219
2022-04-26,1.3223
2022-04-27,1.3224
2022-04-28,1.3225
2022-04-29,1.3226
2022-05-05,1.3232
2022-05-06,1.3234
2022-05-09,1.324
2022-05-10,1.3243
2022-05-11,1.3246
2022-05-12,1.3251
2022-05-13,1.3255
2022-05-16,1.3261
2022-05-17,1.3265
2022-05-18,1.3269
2022-05-19,1.3272
2022-05-20,1.3275
2022-05-23,1.328
2022-05-24,1.3283
2022-05-25,1.3285
2022-05-26,1.3288
2022-05-27,1.3291
2022-05-30,1.3292
2022-05-31,1.329
2022-06-01,1.3286
2022-06-02,1.3284
2022-06-06,1.328
2022-06-07,1.3275
2022-06-08,1.3274
2022-06-09,1.3278
2022-06-10,1.3282
2022-06-13,1.3285
2022-06-14,1.3286
2022-06-15,1.3287
2022-06-16,1.3289
2022-06-17,1.3293
2022-06-20,1.3296
2022-06-21,1.3297
2022-06-22,1.3299
2022-06-23,1.3301
2022-06-24,1.3301
2022-06-27,1.33
2022-06-28,1.3299
2022-06-29,1.3299
2022-06-30,1.3301
2022-07-01,1.3305
2022-07-04,1.3305
2022-07-05,1.3304
2022-07-06,1.3306
2022-07-07,1.3308
2022-07-08,1.3311
2022-07-11,1.3315
2022-07-12,1.3319
2022-07-13,1.3324
2022-07-14,1.3328
2022-07-15,1.3332
2022-07-18,1.3338
2022-07-19,1.3342
2022-07-20,1.3346
2022-07-21,1.335
2022-07-22,1.3353
2022-07-25,1.3359
2022-07-26,1.3364
2022-07-27,1.3367
2022-07-28,1.337
2022-07-29,1.3374
2022-08-01,1.338
2022-08-02,1.3386
2022-08-03,1.339
2022-08-04,1.3395
2022-08-05,1.3398
2022-08-08,1.3401
2022-08-09,1.3398
2022-08-10,1.3398
2022-08-11,1.3397
2022-08-12,1.3397
2022-08-15,1.3405
2022-08-16,1.341
2022-08-17,1.3412
2022-08-18,1.3415
2022-08-19,1.3416
2022-08-22,1.3418
2022-08-23,1.3418
2022-08-24,1.3416
2022-08-25,1.3411
2022-08-26,1.3407
2022-08-29,1.3409
2022-08-30,1.3409
2022-08-31,1.341
2022-09-01,1.3412
2022-09-02,1.3415
2022-09-05,1.3419
2022-09-06,1.3423
2022-09-07,1.3424
2022-09-08,1.3425
2022-09-09,1.3426
2022-09-13,1.3428
2022-09-14,1.3428
2022-09-15,1.3429
2022-09-16,1.343
2022-09-19,1.343
2022-09-20,1.3431
2022-09-21,1.3432
2022-09-22,1.3433
2022-09-23,1.3433
2022-09-26,1.3432
2022-09-27,1.3427
