date,close
2013-02-26,57130
2013-02-27,57490
2013-02-28,57680
2013-03-01,56730
2013-03-04,56310
2013-03-05,56930
2013-03-06,56700
2013-03-07,56530
2013-03-08,56740
2013-03-11,56470
2013-03-12,56340
2013-03-13,56850
2013-03-14,56770
2013-03-15,57120
2013-03-18,55190
2013-03-19,54910
2013-03-20,55350
2013-03-21,56200
2013-03-22,55630
2013-03-25,55890
2013-03-26,55760
2013-03-27,55560
2013-03-28,55300
2013-03-29,54830
2013-04-01,53740
2013-04-02,54480
2013-04-03,53990
2013-04-08,54590
2013-04-09,55090
2013-04-10,55140
2013-04-11,54890
2013-04-12,55150
2013-04-15,53380
2013-04-16,52900
2013-04-17,52230
2013-04-18,50530
2013-04-19,50690
2013-04-22,49040
2013-04-23,49080
2013-04-24,50600
2013-04-25,51280
2013-04-26,51770
2013-05-02,49520
2013-05-03,51000
2013-05-06,52850
2013-05-07,52190
2013-05-08,53050
2013-05-09,52960
2013-05-10,53420
2013-05-13,53400
2013-05-14,52680
2013-05-15,51990
2013-05-16,52150
2013-05-17,52980
2013-05-20,52530
2013-05-21,53420
2013-05-22,53580
2013-05-23,52350
2013-05-24,52900
2013-05-27,52510
2013-05-28,52650
2013-05-29,52290
2013-05-30,52420
2013-05-31,52720
2013-06-03,53010
2013-06-04,53090
2013-06-05,53520
2013-06-06,52900
2013-06-07,53050
2013-06-13,51510
2013-06-14,51450
2013-06-17,51710
2013-06-18,51030
2013-06-19,50950
2013-06-20,49720
2013-06-21,49650
2013-06-24,47950
2013-06-25,48580
2013-06-26,48060
2013-06-27,48780
2013-06-28,48580
2013-07-01,49420
2013-07-02,50100
2013-07-03,50550
2013-07-04,50130
2013-07-05,49440
2013-07-08,48640
2013-07-09,48910
2013-07-10,48630
2013-07-11,50700
2013-07-12,49690
2013-07-15,49890
2013-07-16,50250
2013-07-17,49890
2013-07-18,49690
2013-07-19,49540
2013-07-22,50350
2013-07-23,50260
2013-07-24,50530
2013-07-25,50490
2013-07-26,50040
2013-07-29,49100
2013-07-30,48900
2013-07-31,49200
2013-08-01,50020
2013-08-02,50040
2013-08-05,50180
2013-08-06,50180
2013-08-07,50070
2013-08-08,51510
2013-08-09,51520
2013-08-12,52460
2013-08-13,52180
2013-08-14,52230
2013-08-15,52180
2013-08-16,53130
2013-08-19,52740
2013-08-20,52170
2013-08-21,52470
2013-08-22,52750
2013-08-23,52690
2013-08-26,53360
2013-08-27,52820
2013-08-28,52360
2013-08-29,52370
2013-08-30,51960
2013-09-02,52500
2013-09-03,52360
2013-09-04,52020
2013-09-05,51670
2013-09-06,51850
2013-09-09,52290
2013-09-10,51990
2013-09-11,52050
2013-09-12,51410
2013-09-13,51290
2013-09-16,51180
2013-09-17,51460
2013-09-18,51680
2013-09-23,52060
2013-09-24,51750
2013-09-25,51760
2013-09-26,52280
2013-09-27,52350
2013-09-30,52800
2013-10-08,52520
2013-10-09,51680
2013-10-10,51410
2013-10-11,51650
2013-10-14,52260
2013-10-15,52150
2013-10-16,52220
2013-10-17,51800
2013-10-18,52250
2013-10-21,52330
2013-10-22,52160
2013-10-23,52100
2013-10-24,51730
2013-10-25,51150
2013-10-28,51510
2013-10-29,51510
2013-10-30,52080
2013-10-31,51810
2013-11-01,52240
2013-11-04,51700
2013-11-05,51600
2013-11-06,51590
2013-11-07,51490
2013-11-08,51490
2013-11-11,51650
2013-11-12,51480
2013-11-13,50620
2013-11-14,50450
2013-11-15,50080
2013-11-18,50290
2013-11-19,49810
2013-11-21,50280
2013-11-22,50470
2013-11-25,50500
2013-11-26,50790
2013-11-27,50660
2013-11-28,50420
2013-11-29,50600
2013-12-02,50630
2013-12-03,50170
2013-12-04,50360
2013-12-05,50720
2013-12-06,50910
2013-12-09,50870
2013-12-10,51100
2013-12-11,51100
2013-12-12,51560
2013-12-13,51160
2013-12-16,51410
2013-12-17,51450
2013-12-18,51300
2013-12-19,51030
2013-12-20,51330
2013-12-23,51240
2013-12-24,52050
2013-12-25,52570
2013-12-26,52240
2013-12-27,52460
2013-12-30,52280
2013-12-31,52280
2014-01-02,52380
2014-01-03,51730
2014-01-06,51900
2014-01-07,51920
2014-01-08,51830
2014-01-09,51000
2014-01-10,51750
2014-01-13,51830
2014-01-14,51610
2014-01-15,51940
2014-01-16,51660
2014-01-17,51850
2014-01-20,51700
2014-01-21,51770
2014-01-22,51540
2014-01-23,51060
2014-01-24,51150
2014-01-27,50860
2014-01-28,50870
2014-01-29,50950
2014-01-30,50950
2014-02-07,50950
2014-02-10,50580
2014-02-11,50410
2014-02-12,50740
2014-02-13,50580
2014-02-14,50840
2014-02-17,50990
2014-02-18,50960
2014-02-19,50750
2014-02-20,50570
2014-02-21,50560
2014-02-24,49840
2014-02-25,49560
2014-02-26,49370
2014-02-27,49210
2014-02-28,49150
2014-03-03,48710
2014-03-04,49370
2014-03-05,49220
2014-03-06,49260
2014-03-07,46830
2014-03-10,45600
2014-03-11,44020
2014-03-12,44750
2014-03-13,44190
2014-03-14,44590
2014-03-17,44580
2014-03-18,44910
2014-03-19,46080
2014-03-20,45190
2014-03-21,45340
2014-03-24,45270
2014-03-25,46240
2014-03-26,45930
2014-03-27,46020
2014-03-28,46830
2014-03-31,46760
2014-04-01,46640
2014-04-02,46570
2014-04-03,46380
2014-04-04,46690
2014-04-08,46790
2014-04-09,46300
2014-04-10,46440
2014-04-11,46580
2014-04-14,46730
2014-04-15,46150
2014-04-16,46500
2014-04-17,46600
2014-04-18,46360
2014-04-21,46640
2014-04-22,46640
2014-04-23,46760
2014-04-24,47730
2014-04-25,47910
2014-04-28,47920
2014-04-29,47630
2014-04-30,47650
2014-05-01,46800
2014-05-05,47650
2014-05-06,47540
2014-05-07,47020
2014-05-08,47550
2014-05-09,47340
2014-05-12,48960
2014-05-13,48200
2014-05-14,48600
2014-05-15,48430
2014-05-16,48340
2014-05-19,48850
2014-05-20,48480
2014-05-21,48210
2014-05-22,48360
2014-05-23,48780
2014-05-26,49080
2014-05-27,48880
2014-05-28,48870
2014-05-29,48470
2014-05-30,48640
2014-06-03,48480
2014-06-04,48130
2014-06-05,48280
2014-06-06,47960
2014-06-09,47620
2014-06-10,47480
2014-06-11,47860
2014-06-12,47460
2014-06-13,47730
2014-06-16,48030
2014-06-17,48190
2014-06-18,48130
2014-06-19,48060
2014-06-20,48760
2014-06-23,49550
2014-06-24,49400
2014-06-25,49130
2014-06-26,49590
2014-06-27,49520
2014-06-30,49580
2014-07-01,50380
2014-07-02,50320
2014-07-03,51100
2014-07-04,51380
2014-07-07,50850
2014-07-08,51180
2014-07-09,50930
2014-07-10,50570
2014-07-11,50910
2014-07-14,50670
2014-07-15,50640
2014-07-16,50440
2014-07-17,49920
2014-07-18,49740
2014-07-21,49550
2014-07-22,49890
2014-07-23,50010
2014-07-24,50650
2014-07-25,51040
2014-07-28,50630
2014-07-29,50790
2014-07-30,50160
2014-07-31,50510
2014-08-01,50530
2014-08-04,50220
2014-08-05,50570
2014-08-06,49720
2014-08-07,49750
2014-08-08,49710
2014-08-11,49890
2014-08-12,49790
2014-08-13,49300
2014-08-14,48920
2014-08-15,48910
2014-08-18,48970
2014-08-19,49390
2014-08-20,49530
2014-08-21,50230
2014-08-22,50760
2014-08-25,50670
2014-08-26,50610
2014-08-27,50300
2014-08-28,50250
2014-08-29,49780
2014-09-01,49440
2014-09-02,49630
2014-09-03,49680
2014-09-04,49500
2014-09-05,49830
2014-09-09,49340
2014-09-10,48870
2014-09-11,48190
2014-09-12,48590
2014-09-15,48380
2014-09-16,48710
2014-09-17,49480
2014-09-18,49110
2014-09-19,48770
2014-09-22,47940
2014-09-23,48150
2014-09-24,47800
2014-09-25,47750
2014-09-26,47890
2014-09-29,47640
2014-09-30,48030
2014-10-08,48430
2014-10-09,47780
2014-10-10,47240
2014-10-13,47850
2014-10-14,48100
2014-10-15,48330
2014-10-16,47430
2014-10-17,46750
2014-10-20,46680
2014-10-21,46530
2014-10-22,47070
2014-10-23,47120
2014-10-24,47390
2014-10-27,47050
2014-10-28,47540
2014-10-29,47770
2014-10-30,47510
2014-10-31,47780
2014-11-03,47300
2014-11-04,47700
2014-11-05,46580
2014-11-06,46810
2014-11-07,47190
2014-11-10,47510
2014-11-11,47150
2014-11-12,47320
2014-11-13,47400
2014-11-14,47160
2014-11-17,47630
2014-11-18,47610
2014-11-19,47330
2014-11-20,47470
2014-11-21,47580
2014-11-24,47800
2014-11-25,47820
2014-11-26,46590
2014-11-27,46720
2014-11-28,45990
2014-12-01,44540
2014-12-02,45400
2014-12-03,45230
2014-12-04,45790
2014-12-05,46090
2014-12-08,45910
2014-12-09,45940
2014-12-10,46260
2014-12-11,46210
2014-12-12,46380
2014-12-15,46710
2014-12-16,45880
2014-12-17,45640
2014-12-18,45260
2014-12-19,45370
2014-12-22,45960
2014-12-23,45630
2014-12-24,45630
2014-12-25,45630
2014-12-26,45510
2014-12-29,45030
2014-12-30,45290
2014-12-31,45800
2015-01-05,45080
2015-01-06,44800
2015-01-07,44650
2015-01-08,44680
2015-01-09,44250
2015-01-12,43960
2015-01-13,42890
2015-01-14,41190
2015-01-15,40920
2015-01-16,41040
2015-01-19,41770
2015-01-20,41250
2015-01-21,41260
2015-01-22,41560
2015-01-23,40750
2015-01-26,39250
2015-01-27,40260
2015-01-28,39690
2015-01-29,39310
2015-01-30,39090
2015-02-02,40290
2015-02-03,40760
2015-02-04,41160
2015-02-05,41000
2015-02-06,41670
2015-02-09,41260
2015-02-10,41320
2015-02-11,41100
2015-02-12,41110
2015-02-13,42120
2015-02-16,42220
2015-02-17,42200
2015-02-25,42150
2015-02-26,42510
2015-02-27,42730
2015-03-02,43200
2015-03-03,42540
2015-03-04,42460
2015-03-05,42500
2015-03-06,42200
2015-03-09,42300
2015-03-10,42230
2015-03-11,42080
2015-03-12,42560
2015-03-13,42840
2015-03-16,42810
2015-03-17,42430
2015-03-18,41620
2015-03-19,41720
2015-03-20,42040
2015-03-23,43570
2015-03-24,43850
2015-03-25,43680
2015-03-26,43930
