date,close
2025-02-20,1.3683
2025-02-21,1.3907
2025-02-24,1.3969
2025-02-25,1.3684
2025-02-26,1.4029
2025-02-27,1.3976
2025-02-28,1.362
2025-03-03,1.3671
2025-03-04,1.3617
2025-03-05,1.3865
2025-03-06,1.4013
2025-03-07,1.4004
2025-03-10,1.3931
2025-03-11,1.3963
2025-03-12,1.4025
2025-03-13,1.4061
2025-03-14,1.4309
2025-03-17,1.4422
2025-03-18,1.4667
2025-03-19,1.459
2025-03-20,1.4363
2025-03-21,1.4185
2025-03-24,1.4242
2025-03-25,1.4058
2025-03-26,1.3995
2025-03-27,1.403
2025-03-28,1.3918
2025-03-31,1.3798
2025-04-01,1.3863
2025-04-02,1.4004
2025-04-03,1.391
2025-04-07,1.2474
2025-04-08,1.2708
2025-04-09,1.2831
2025-04-10,1.2978
2025-04-11,1.3171
2025-04-14,1.342
2025-04-15,1.3473
2025-04-16,1.3363
2025-04-17,1.3426
2025-04-18,1.3418
2025-04-21,1.342
2025-04-22,1.3557
2025-04-23,1.3604
2025-04-24,1.3596
2025-04-25,1.3585
2025-04-28,1.3648
2025-04-29,1.3582
2025-04-30,1.3598
2025-05-06,1.3782
2025-05-07,1.3849
2025-05-08,1.3905
2025-05-09,1.3942
2025-05-12,1.421
2025-05-13,1.4134
2025-05-14,1.4388
2025-05-15,1.4318
2025-05-16,1.4243
2025-05-19,1.4248
2025-05-20,1.4376
2025-05-21,1.4462
2025-05-22,1.4403
2025-05-23,1.4445
2025-05-26,1.4408
2025-05-27,1.4461
2025-05-28,1.4495
2025-05-29,1.4558
2025-05-30,1.4439
2025-06-03,1.4577
2025-06-04,1.4633
2025-06-05,1.4775
2025-06-06,1.4778
2025-06-09,1.4883
2025-06-10,1.5006
2025-06-11,1.5239
2025-06-12,1.5183
2025-06-13,1.5335
2025-06-16,1.5393
2025-06-17,1.5373
2025-06-18,1.5338
2025-06-19,1.5047
2025-06-20,1.5196
2025-06-23,1.5347
2025-06-24,1.5386
2025-06-25,1.5471
2025-06-26,1.5419
2025-06-27,1.5335
2025-06-30,1.5203
2025-07-01,1.5192
2025-07-02,1.541
2025-07-03,1.5433
2025-07-04,1.5464
2025-07-07,1.5504
2025-07-08,1.5508
2025-07-09,1.5491
2025-07-10,1.567
2025-07-11,1.5687
2025-07-14,1.5808
2025-07-15,1.5767
2025-07-16,1.5741
2025-07-17,1.5603
2025-07-18,1.5728
2025-07-21,1.5974
2025-07-22,1.6161
2025-07-23,1.6227
2025-07-24,1.6347
2025-07-25,1.6356
2025-07-28,1.6293
2025-07-29,1.6272
2025-07-30,1.6318
2025-07-31,1.6005
2025-08-01,1.5818
2025-08-04,1.5868
2025-08-05,1.6001
2025-08-06,1.6019
2025-08-07,1.6145
2025-08-08,1.6203
2025-08-11,1.6163
2025-08-12,1.6346
2025-08-13,1.64
2025-08-14,1.6389
2025-08-15,1.6378
2025-08-18,1.6289
2025-08-19,1.6269
2025-08-20,1.6332
2025-08-21,1.6398
2025-08-22,1.6338
2025-08-25,1.6436
2025-08-26,1.6308
2025-08-27,1.6083
2025-08-28,1.6096
2025-08-29,1.6049
2025-09-01,1.6098
2025-09-02,1.6116
2025-09-03,1.6082
2025-09-04,1.5948
2025-09-05,1.6185
2025-09-08,1.6396
2025-09-09,1.6518
2025-09-10,1.6697
2025-09-11,1.6738
2025-09-12,1.6805
2025-09-15,1.6774
2025-09-16,1.6713
2025-09-17,1.6731
2025-09-18,1.6553
2025-09-19,1.665
2025-09-22,1.6312
2025-09-23,1.6239
2025-09-24,1.627
2025-09-25,1.6142
2025-09-26,1.6153
2025-09-29,1.6313
2025-09-30,1.6346
2025-10-09,1.6521
2025-10-10,1.6464
2025-10-13,1.6534
2025-10-14,1.6452
2025-10-15,1.6684
2025-10-16,1.6899
2025-10-17,1.6637
2025-10-20,1.6839
2025-10-21,1.6976
2025-10-22,1.6962
2025-10-23,1.7043
2025-10-24,1.7109
2025-10-27,1.7245
2025-10-28,1.7115
2025-10-29,1.711
2025-10-30,1.7271
2025-10-31,1.7019
2025-11-03,1.7219
2025-11-04,1.7147
2025-11-05,1.7182
2025-11-06,1.7389
2025-11-07,1.7445
2025-11-10,1.7671
2025-11-11,1.7723
2025-11-12,1.7964
2025-11-13,1.7981
2025-11-14,1.7748
2025-11-17,1.7733
2025-11-18,1.7393
2025-11-19,1.7473
2025-11-20,1.7451
2025-11-21,1.705
2025-11-24,1.7196
2025-11-25,1.7285
2025-11-26,1.7289
2025-11-27,1.7334
2025-11-28,1.7244
2025-12-01,1.7451
2025-12-02,1.7576
2025-12-03,1.7471
2025-12-04,1.7459
2025-12-05,1.751
2025-12-08,1.7349
2025-12-09,1.7102
2025-12-10,1.7015
2025-12-11,1.6921
2025-12-12,1.7057
2025-12-15,1.7045
2025-12-16,1.6725
2025-12-17,1.6815
2025-12-18,1.6834
2025-12-19,1.6875
2025-12-22,1.7018
2025-12-23,1.7039
2025-12-24,1.6947
2025-12-25,1.693
2025-12-26,1.6923
2025-12-29,1.6901
2025-12-30,1.6898
2025-12-31,1.6823
