date,close
2022-01-14,1.0405
2022-01-17,1.0407
2022-01-18,1.0409
2022-01-19,1.0411
2022-01-20,1.0412
2022-01-21,1.0413
2022-01-24,1.0416
2022-01-25,1.0417
2022-01-26,1.0417
2022-01-27,1.0417
2022-01-28,1.0418
2022-02-07,1.0425
2022-02-08,1.0426
2022-02-09,1.0427
2022-02-10,1.0428
2022-02-11,1.0429
2022-02-14,1.0431
2022-02-15,1.0432
2022-02-16,1.0433
2022-02-17,1.0434
2022-02-18,1.0434
2022-02-21,1.0436
2022-02-22,1.0436
2022-02-23,1.0436
2022-02-24,1.0436
2022-02-25,1.0437
2022-02-28,1.0438
2022-03-01,1.0439
2022-03-02,1.0439
2022-03-03,1.0439
2022-03-04,1.0439
2022-03-07,1.0441
2022-03-08,1.0441
2022-03-09,1.044
2022-03-10,1.044
2022-03-11,1.044
2022-03-14,1.0443
2022-03-15,1.0443
2022-03-16,1.0443
2022-03-17,1.0443
2022-03-18,1.0444
2022-03-21,1.0446
2022-03-22,1.0447
2022-03-23,1.0448
2022-03-24,1.0449
2022-03-25,1.0449
2022-03-28,1.0451
2022-03-29,1.0452
2022-03-30,1.0453
2022-03-31,1.0454
2022-04-01,1.0456
2022-04-06,1.0461
2022-04-07,1.0463
2022-04-08,1.0464
2022-04-11,1.0467
2022-04-12,1.0468
2022-04-13,1.0469
2022-04-14,1.047
2022-04-15,1.0471
2022-04-18,1.0473
2022-04-19,1.0475
2022-04-20,1.0476
2022-04-21,1.0477
2022-04-22,1.0479
2022-04-25,1.0482
2022-04-26,1.0483
2022-04-27,1.0484
2022-04-28,1.0485
2022-04-29,1.0485
2022-05-05,1.0489
2022-05-06,1.049
2022-05-09,1.0492
2022-05-10,1.0494
2022-05-11,1.0496
2022-05-12,1.0497
2022-05-13,1.0499
2022-05-16,1.0502
2022-05-17,1.0503
2022-05-18,1.0505
2022-05-19,1.0506
2022-05-20,1.0507
2022-05-23,1.0509
2022-05-24,1.0509
2022-05-25,1.0509
2022-05-26,1.051
2022-05-27,1.051
2022-05-30,1.0512
2022-05-31,1.0512
2022-06-01,1.0512
