date,close
2021-03-08,6256.409
2021-03-09,6108.003
2021-03-10,6062.255
2021-03-11,6213.832
2021-03-12,6222.38
2021-03-15,6173.872
2021-03-16,6195.244
2021-03-17,6225.359
2021-03-18,6273.856
2021-03-19,6206.602
2021-03-22,6305.692
2021-03-23,6219.167
2021-03-24,6142.544
2021-03-25,6157.407
2021-03-26,6251.794
2021-03-29,6254.943
2021-03-30,6280.359
2021-03-31,6254.07
2021-04-01,6311.664
2021-04-02,6326.606
2021-04-06,6343.096
2021-04-07,6348.076
2021-04-08,6356.753
2021-04-09,6335.239
2021-04-12,6226.418
2021-04-13,6209.78
2021-04-14,6277.211
2021-04-15,6276.461
2021-04-16,6339.591
2021-04-19,6425.261
2021-04-20,6428.541
2021-04-21,6420.259
2021-04-22,6445.466
2021-04-23,6462.756
2021-04-26,6442.645
2021-04-27,6446.282
2021-04-28,6489.744
2021-04-29,6491.928
2021-04-30,6485.708
2021-05-06,6489.349
2021-05-07,6444.443
2021-05-10,6475.994
2021-05-11,6456.038
2021-05-12,6512.05
2021-05-13,6439.027
2021-05-14,6525.804
2021-05-17,6578.14
2021-05-18,6599.599
2021-05-19,6584.387
2021-05-20,6548.711
2021-05-21,6527.864
2021-05-24,6544.122
2021-05-25,6619.671
2021-05-26,6628.207
2021-05-27,6685.405
2021-05-28,6668.17
2021-05-31,6728.991
2021-06-01,6739.762
2021-06-02,6681.429
2021-06-03,6667.726
2021-06-04,6693.057
2021-06-07,6721.502
2021-06-08,6684.563
2021-06-09,6692.905
2021-06-10,6765.644
2021-06-11,6725.915
2021-06-15,6663.662
2021-06-16,6566.286
2021-06-17,6616.174
2021-06-18,6657.764
2021-06-21,6707.176
2021-06-22,6739.794
2021-06-23,6789.946
2021-06-24,6754.866
2021-06-25,6813.414
2021-06-28,6828.516
2021-06-29,6765.42
2021-06-30,6808.183
2021-07-01,6716.666
2021-07-02,6658.045
2021-07-05,6711.014
2021-07-06,6709.498
2021-07-07,6764.132
2021-07-08,6748.654
2021-07-09,6804.539
2021-07-12,6904.382
2021-07-13,6961.848
2021-07-14,6898.75
2021-07-15,6932.406
2021-07-16,6925.123
2021-07-19,6889.338
2021-07-20,6901.132
2021-07-21,6984.542
2021-07-22,7026.548
2021-07-23,6985.75
2021-07-26,6868.207
2021-07-27,6719.256
2021-07-28,6621.985
2021-07-29,6758.887
2021-07-30,6767.316
2021-08-02,6872.0
2021-08-03,6816.011
2021-08-04,6931.337
2021-08-05,6911.829
2021-08-06,6938.868
2021-08-09,6979.526
2021-08-10,7019.228
2021-08-11,7073.522
2021-08-12,7095.202
2021-08-13,7088.888
2021-08-16,7052.488
2021-08-17,6894.404
2021-08-18,6941.008
2021-08-19,6947.056
2021-08-20,6920.025
2021-08-23,7024.565
2021-08-24,7090.782
2021-08-25,7153.004
2021-08-26,7118.844
2021-08-27,7180.109
2021-08-30,7226.882
2021-08-31,7255.342
2021-09-01,7193.1
2021-09-02,7307.008
2021-09-03,7278.681
2021-09-06,7355.401
2021-09-07,7498.926
